,Day,Ticker,VaR,ES,Actual_Loss,Is VaR good,Is ES good
138,2018-06-13,ORCL,-0.04088307440719541,-0.13635306355441423,-0.0035812091847482463,True,True
139,2018-06-12,ORCL,-0.04088307440719541,-0.13635306355441423,0.00529436679373152,True,True
140,2018-06-11,ORCL,-0.04088307440719541,-0.13635306355441423,0.00021181952976068175,True,True
141,2018-06-08,ORCL,-0.04088307440719541,-0.13635306355441423,0.010488013698630283,True,True
142,2018-06-07,ORCL,-0.04088307440719541,-0.13635306355441423,-0.0014960461637102407,True,True
143,2018-06-06,ORCL,-0.04088307440719541,-0.13635306355441423,0.013209181463837094,True,True
144,2018-06-05,ORCL,-0.04088307440719541,-0.13635306355441423,-0.0038826574633304967,True,True
145,2018-06-04,ORCL,-0.04088307440719541,-0.13635306355441423,-0.0006466910972192652,True,True
146,2018-06-01,ORCL,-0.04088307440719541,-0.13635306355441423,0.01332459589340318,True,True
147,2018-05-31,ORCL,-0.04088307440719541,-0.13635306355441423,-0.00694143167028205,True,True
148,2018-05-30,ORCL,-0.04088307440719541,-0.13635306355441423,0.016986543128171272,True,True
149,2018-05-29,ORCL,-0.04088307440719541,-0.13635306355441423,-0.015635179153094425,True,True
150,2018-05-25,ORCL,-0.04088307440719541,-0.13635306355441423,0.011643233743409365,True,True
151,2018-05-24,ORCL,-0.04088307440719541,-0.13635306355441423,-0.009357997823721376,True,True
152,2018-05-23,ORCL,-0.04088307440719541,-0.13635306355441423,0.01144618093770644,True,True
153,2018-05-22,ORCL,-0.04088307440719541,-0.13635306355441423,-0.017942066580198812,True,True
154,2018-05-21,ORCL,-0.04088307440719541,-0.13635306355441423,0.019391802556192106,True,True
155,2018-05-18,ORCL,-0.04088307440719541,-0.13635306355441423,-0.004824561403508731,True,True
156,2018-05-17,ORCL,-0.04088307440719541,-0.13635306355441423,-0.004149377593360981,True,True
157,2018-05-16,ORCL,-0.04088307440719541,-0.13635306355441423,-0.0017440592980161318,True,True
158,2018-05-15,ORCL,-0.04088307440719541,-0.13635306355441423,0.0,True,True
159,2018-05-14,ORCL,-0.04088307440719541,-0.13635306355441423,0.0,True,True
160,2018-05-11,ORCL,-0.04088307440719541,-0.13635306355441423,-0.0023923444976076125,True,True
161,2018-05-10,ORCL,-0.04088307440719541,-0.13635306355441423,0.007449605609114673,True,True
162,2018-05-09,ORCL,-0.04088307440719541,-0.13635306355441423,0.013996889580093264,True,True
163,2018-05-08,ORCL,-0.04088307440719541,-0.13635306355441423,-0.0028799291094373514,True,True
164,2018-05-07,ORCL,-0.04088307440719541,-0.13635306355441423,0.00781424425094901,True,True
165,2018-05-04,ORCL,-0.04088307440719541,-0.13635306355441423,0.014496036240090548,True,True
166,2018-05-03,ORCL,-0.04088307440719541,-0.13635306355441423,-0.00986768333707122,True,True
167,2018-05-02,ORCL,-0.04088307440719541,-0.13635306355441423,-0.009551310528653878,True,True
168,2018-05-01,ORCL,-0.04088307440719541,-0.13635306355441423,0.0060335195530727415,True,True
169,2018-04-30,ORCL,-0.04088307440719541,-0.13635306355441423,0.0031383097960098194,True,True
170,2018-04-27,ORCL,-0.04088307440719541,-0.13635306355441423,-0.009327115256495655,True,True
171,2018-04-26,ORCL,-0.04088307440719541,-0.13635306355441423,0.004461298237787181,True,True
172,2018-04-25,ORCL,-0.04088307440719541,-0.13635306355441423,0.0049316296794439385,True,True
173,2018-04-24,ORCL,-0.04088307440719541,-0.13635306355441423,-0.006016042780748743,True,True
174,2018-04-23,ORCL,-0.04088307440719541,-0.13635306355441423,-0.009271523178807861,True,True
175,2018-04-20,ORCL,-0.04088307440719541,-0.13635306355441423,-0.012426422498364897,True,True
176,2018-04-19,ORCL,-0.04088307440719541,-0.13635306355441423,-0.005636245393453421,True,True
177,2018-04-18,ORCL,-0.04088307440719541,-0.13635306355441423,0.008967629046369385,True,True
178,2018-04-17,ORCL,-0.04088307440719541,-0.13635306355441423,0.013297872340425565,True,True
179,2018-04-16,ORCL,-0.04088307440719541,-0.13635306355441423,0.003558718861209842,True,True
180,2018-04-13,ORCL,-0.04088307440719541,-0.13635306355441423,0.004243913334822436,True,True
181,2018-04-12,ORCL,-0.04088307440719541,-0.13635306355441423,0.005841383958661073,True,True
182,2018-04-11,ORCL,-0.04088307440719541,-0.13635306355441423,-0.004473272198613376,True,True
183,2018-04-10,ORCL,-0.04088307440719541,-0.13635306355441423,0.02054325496461984,True,True
184,2018-04-09,ORCL,-0.04088307440719541,-0.13635306355441423,0.0016003657978966856,True,True
185,2018-04-06,ORCL,-0.04088307440719541,-0.13635306355441423,-0.02474916387959869,True,True
186,2018-04-05,ORCL,-0.04088307440719541,-0.13635306355441423,0.009907678450799429,True,True
187,2018-04-04,ORCL,-0.04088307440719541,-0.13635306355441423,0.01392694063926947,True,True
188,2018-04-03,ORCL,-0.04088307440719541,-0.13403773213770948,-0.002732240437158584,True,True
189,2018-04-02,ORCL,-0.04088307440719541,-0.12780595479494802,-0.016129032258064502,True,True
190,2018-03-29,ORCL,-0.04088307440719541,-0.12291111606610583,0.01708817498291193,True,True
191,2018-03-28,ORCL,-0.04088307440719541,-0.11601681137664448,-0.008807588075880779,True,True
192,2018-03-27,ORCL,-0.04088307440719541,-0.10943606659663715,-0.023594266813671494,True,True
193,2018-03-26,ORCL,-0.04088307440719541,-0.10482960691527353,0.03775743707093815,True,True
194,2018-03-23,ORCL,-0.04088307440719541,-0.09529492088589676,-0.024117909781152247,True,True
195,2018-03-22,ORCL,-0.04088307440719541,-0.09053081141555633,-0.023975588491717548,True,True
196,2018-03-21,ORCL,-0.04088307440719541,-0.08985101496149255,-0.0006534524068828595,True,True
197,2018-03-20,ORCL,-0.03751537515375147,-0.08794229270290163,-0.09429867824028415,False,False
198,2018-03-19,ORCL,-0.03751537515375147,-0.08794229270290163,-0.006078431372549042,True,True
199,2018-03-16,ORCL,-0.03751537515375147,-0.08794229270290163,-0.00195694716242667,True,True
200,2018-03-15,ORCL,-0.03751537515375147,-0.08794229270290163,0.0009794319294809117,True,True
201,2018-03-14,ORCL,-0.03751537515375147,-0.08794229270290163,-0.005067238355096593,True,True
202,2018-03-13,ORCL,-0.03751537515375147,-0.08794229270290163,-0.006005424254164948,True,True
203,2018-03-12,ORCL,-0.03751537515375147,-0.08794229270290163,-0.0013542271232346303,True,True
204,2018-03-09,ORCL,-0.03751537515375147,-0.08794229270290163,0.016119520345979854,True,True
205,2018-03-08,ORCL,-0.03751537515375147,-0.08794229270290163,0.00792550029720629,True,True
206,2018-03-07,ORCL,-0.03751537515375147,-0.08794229270290163,0.004378109452736201,True,True
207,2018-03-06,ORCL,-0.03751537515375147,-0.08794229270290163,0.003996003996004083,True,True
208,2018-03-05,ORCL,-0.03751537515375147,-0.08794229270290163,0.019348268839103788,True,True
209,2018-03-02,ORCL,-0.03751537515375147,-0.08794229270290163,0.012162440733869406,True,True
210,2018-03-01,ORCL,-0.03751537515375147,-0.08794229270290163,-0.018810679611650505,True,True
211,2018-02-28,ORCL,-0.03751537515375147,-0.08794229270290163,-0.00121212121212122,True,True
212,2018-02-27,ORCL,-0.03751537515375147,-0.08794229270290163,-0.008612056879631513,True,True
213,2018-02-26,ORCL,-0.03751537515375147,-0.08794229270290163,0.013189935064934932,True,True
214,2018-02-23,ORCL,-0.03751537515375147,-0.08794229270290163,0.018392229799545357,True,True
215,2018-02-22,ORCL,-0.03751537515375147,-0.08794229270290163,0.003317437279701574,True,True
216,2018-02-21,ORCL,-0.03751537515375147,-0.08794229270290163,-0.009244042728019819,True,True
217,2018-02-20,ORCL,-0.03751537515375147,-0.08794229270290163,-0.01616814874696837,True,True
218,2018-02-16,ORCL,-0.03751537515375147,-0.08794229270290163,0.001416717263711842,True,True
219,2018-02-15,ORCL,-0.03751537515375147,-0.08794229270290163,0.02404145077720199,True,True
220,2018-02-14,ORCL,-0.03751537515375147,-0.08794229270290163,0.019653423499577327,True,True
221,2018-02-13,ORCL,-0.03751537515375147,-0.08794229270290163,0.007237122179651001,True,True
222,2018-02-12,ORCL,-0.03751537515375147,-0.08789609308525073,0.008803951041442826,True,True
223,2018-02-09,ORCL,-0.03751537515375147,-0.08376444271812167,0.018814263837234835,True,True
224,2018-02-08,ORCL,-0.028979753870583602,-0.07921863828364555,-0.04151813797441806,False,True
225,2018-02-07,ORCL,-0.028979753870583602,-0.07921863828364555,-0.010580912863070613,True,True
226,2018-02-06,ORCL,-0.028979753870583602,-0.07921863828364555,0.027280477408354598,True,True
227,2018-02-05,ORCL,-0.02565146579804556,-0.07921863828364555,-0.04088307440719541,False,True
228,2018-02-02,ORCL,-0.024471173786810407,-0.07921863828364555,-0.028979753870583602,False,True
229,2018-02-01,ORCL,-0.024471173786810407,-0.07921863828364555,0.0007945967421534306,True,True
230,2018-01-31,ORCL,-0.024471173786810407,-0.07921863828364555,0.012266237683491,True,True
231,2018-01-30,ORCL,-0.024471173786810407,-0.07921863828364555,-0.01874506708760859,True,True
232,2018-01-29,ORCL,-0.024471173786810407,-0.07921863828364555,-0.01534874684282106,True,True
233,2018-01-26,ORCL,-0.024471173786810407,-0.07921863828364555,0.022244289970208442,True,True
234,2018-01-25,ORCL,-0.024471173786810407,-0.07921863828364555,0.0029880478087649376,True,True
235,2018-01-24,ORCL,-0.024471173786810407,-0.07921863828364555,0.006415396952686558,True,True
236,2018-01-23,ORCL,-0.024471173786810407,-0.07921863828364555,0.008084074373484462,True,True
237,2018-01-22,ORCL,-0.024471173786810407,-0.07921863828364555,0.0026342451874366013,True,True
238,2018-01-19,ORCL,-0.024471173786810407,-0.07921863828364555,0.006937359722505754,True,True
239,2018-01-18,ORCL,-0.024471173786810407,-0.07921863828364555,-0.0008154943934760572,True,True
240,2018-01-17,ORCL,-0.024471173786810407,-0.07921863828364555,0.013639181649101051,True,True
241,2018-01-16,ORCL,-0.024471173786810407,-0.07921863828364555,0.0016559718484785435,True,True
242,2018-01-12,ORCL,-0.024471173786810407,-0.07921863828364555,0.011515912897822611,True,True
243,2018-01-11,ORCL,-0.024471173786810407,-0.07921863828364555,0.0029399412011759107,True,True
244,2018-01-10,ORCL,-0.024471173786810407,-0.07921863828364555,-0.005222477543346593,True,True
245,2018-01-09,ORCL,-0.024471173786810407,-0.07921863828364555,0.005461037597143337,True,True
246,2018-01-08,ORCL,-0.024471173786810407,-0.07921863828364555,0.01061345786457224,True,True
247,2018-01-05,ORCL,-0.024471173786810407,-0.07921863828364555,0.005979073243647326,True,True
248,2018-01-04,ORCL,-0.024471173786810407,-0.07921863828364555,0.009920207030407635,True,True
249,2018-01-03,ORCL,-0.024471173786810407,-0.07921863828364555,0.02316857899382163,True,True
250,2018-01-02,ORCL,-0.024471173786810407,-0.07921863828364555,-0.013925152306353383,True,True
251,2017-12-29,ORCL,-0.024471173786810407,-0.07921863828364555,-0.004979432777657444,True,True
252,2017-12-28,ORCL,-0.024471173786810407,-0.07921863828364555,0.0030401737242127247,True,True
253,2017-12-27,ORCL,-0.024471173786810407,-0.07921863828364555,-0.0010845986984816536,True,True
254,2017-12-26,ORCL,-0.024471173786810407,-0.07913212477917286,0.0015207473386922299,True,True
255,2017-12-22,ORCL,-0.024471173786810407,-0.07913212477917286,0.0015230635335075071,True,True
256,2017-12-21,ORCL,-0.024471173786810407,-0.07913212477917286,-0.012886597938144395,True,True
257,2017-12-20,ORCL,-0.024471173786810407,-0.07913212477917286,0.001721170395869276,True,True
258,2017-12-19,ORCL,-0.024471173786810407,-0.07913212477917286,0.002372223420314956,True,True
259,2017-12-18,ORCL,-0.024471173786810407,-0.07913212477917286,-0.012353567625133288,True,True
260,2017-12-15,ORCL,-0.02335164835164838,-0.07913212477917286,-0.03751537515375147,False,True
261,2017-12-14,ORCL,-0.024471173786810407,-0.07913212477917286,0.002672147995889107,True,True
262,2017-12-13,ORCL,-0.024471173786810407,-0.07913212477917286,-0.006737443854634484,True,True
263,2017-12-12,ORCL,-0.024471173786810407,-0.07913212477917286,-0.0016306563391765838,True,True
264,2017-12-11,ORCL,-0.024471173786810407,-0.07913212477917286,0.017631196847127217,True,True
265,2017-12-08,ORCL,-0.024471173786810407,-0.07913212477917286,0.022264631043257044,True,True
266,2017-12-07,ORCL,-0.024471173786810407,-0.07913212477917286,0.0021249468763280266,True,True
267,2017-12-06,ORCL,-0.024471173786810407,-0.07913212477917286,0.008788853161843635,True,True
268,2017-12-05,ORCL,-0.024471173786810407,-0.07913212477917286,-0.008290816326530615,True,True
269,2017-12-04,ORCL,-0.02335164835164838,-0.07913212477917286,-0.024471173786810407,False,True
270,2017-12-01,ORCL,-0.02335164835164838,-0.07913212477917286,0.011113440972950306,True,True
271,2017-11-30,ORCL,-0.02335164835164838,-0.07913212477917286,0.011238337574215551,True,True
272,2017-11-29,ORCL,-0.02565146579804556,-0.07913212477917286,-0.010075566750629816,True,True
273,2017-11-28,ORCL,-0.02565146579804556,-0.07913212477917286,0.0027362660492529223,True,True
274,2017-11-27,ORCL,-0.02565146579804556,-0.07913212477917286,-0.002728799328295617,True,True
275,2017-11-24,ORCL,-0.02565146579804556,-0.07913212477917286,0.008894536213468918,True,True
276,2017-11-22,ORCL,-0.02565146579804556,-0.07913212477917286,-0.0010577533319230392,True,True
277,2017-11-21,ORCL,-0.02565146579804556,-0.07913212477917286,-0.007974816369359816,True,True
278,2017-11-20,ORCL,-0.02565146579804556,-0.07913212477917286,0.0016817321841495758,True,True
279,2017-11-17,ORCL,-0.02565146579804556,-0.07913212477917286,-0.0052279381012129145,True,True
280,2017-11-16,ORCL,-0.02565146579804556,-0.07913212477917286,0.007797681770284504,True,True
281,2017-11-15,ORCL,-0.02565146579804556,-0.07913212477917286,-0.007737348389795007,True,True
282,2017-11-14,ORCL,-0.02565146579804556,-0.07913212477917286,-0.004164931278633932,True,True
283,2017-11-13,ORCL,-0.02565146579804556,-0.07913212477917286,0.0016687526074261605,True,True
284,2017-11-10,ORCL,-0.02565146579804556,-0.07913212477917286,0.0016715419974926427,True,True
285,2017-11-09,ORCL,-0.02335164835164838,-0.07913212477917286,-0.02565146579804556,False,True
286,2017-11-08,ORCL,-0.02335164835164838,-0.07913212477917286,0.0008149959250203231,True,True
287,2017-11-07,ORCL,-0.02335164835164838,-0.07913212477917286,0.001837109614206911,True,True
288,2017-11-06,ORCL,-0.02335164835164838,-0.07913212477917286,0.004510969858519509,True,True
289,2017-11-03,ORCL,-0.02335164835164838,-0.07913212477917286,-0.002046245140167713,True,True
290,2017-11-02,ORCL,-0.02335164835164838,-0.07913212477917286,-0.007110930516050384,True,True
291,2017-11-01,ORCL,-0.02335164835164838,-0.07913212477917286,-0.005053567818880111,True,True
