,Day,Ticker,VaR,ES,Actual_Loss,Is VaR good,Is ES good
134,2018-06-19,USB,-0.033230769230769175,-0.07912796652738245,0.0072771376591873604,True,True
135,2018-06-18,USB,-0.033230769230769175,-0.07912796652738245,-0.002017349203147112,True,True
136,2018-06-15,USB,-0.033230769230769175,-0.07912796652738245,0.008955831467535091,True,True
137,2018-06-14,USB,-0.033230769230769175,-0.07912796652738245,-0.0030438311688311126,True,True
138,2018-06-13,USB,-0.033230769230769175,-0.07912796652738245,-0.0028328611898017497,True,True
139,2018-06-12,USB,-0.033230769230769175,-0.07912796652738245,-0.004231311706629048,True,True
140,2018-06-11,USB,-0.033230769230769175,-0.07912796652738245,-0.01155148376817361,True,True
141,2018-06-08,USB,-0.033230769230769175,-0.07912796652738245,0.0041999999999999815,True,True
142,2018-06-07,USB,-0.033230769230769175,-0.07912796652738245,0.0012014417300760805,True,True
143,2018-06-06,USB,-0.033230769230769175,-0.07912796652738245,0.010726573568103692,True,True
144,2018-06-05,USB,-0.033230769230769175,-0.07912796652738245,0.006108735491753059,True,True
145,2018-06-04,USB,-0.033230769230769175,-0.07912796652738245,0.0028588931999182776,True,True
146,2018-06-01,USB,-0.033230769230769175,-0.07912796652738245,0.01555371215263368,True,True
147,2018-05-31,USB,-0.033230769230769175,-0.07912796652738245,0.002911813643926786,True,True
148,2018-05-30,USB,-0.033230769230769175,-0.07912796652738245,0.020157012518565498,True,True
149,2018-05-29,USB,-0.027856852379015806,-0.07912796652738245,-0.033230769230769175,False,True
150,2018-05-25,USB,-0.027856852379015806,-0.07912796652738245,-0.0026595744680851796,True,True
151,2018-05-24,USB,-0.027856852379015806,-0.07912796652738245,-0.005291005291005235,True,True
152,2018-05-23,USB,-0.027856852379015806,-0.07912796652738245,-0.0024360535931789995,True,True
153,2018-05-22,USB,-0.027856852379015806,-0.07912796652738245,0.007156000817828634,True,True
154,2018-05-21,USB,-0.027856852379015806,-0.07912796652738245,0.0030762920426579132,True,True
155,2018-05-18,USB,-0.027856852379015806,-0.07912796652738245,-0.011755168220510814,True,True
156,2018-05-17,USB,-0.027856852379015806,-0.07912796652738245,0.0030494002846108703,True,True
157,2018-05-16,USB,-0.027856852379015806,-0.07912796652738245,-0.0024335834516325816,True,True
158,2018-05-15,USB,-0.028775510204081534,-0.07912796652738245,-0.001215312943082747,True,True
159,2018-05-14,USB,-0.028775510204081534,-0.07912796652738245,-0.006239935587761702,True,True
160,2018-05-11,USB,-0.028775510204081534,-0.07912796652738245,0.006482982171799101,True,True
161,2018-05-10,USB,-0.028775510204081534,-0.07912796652738245,0.006730573118498784,True,True
162,2018-05-09,USB,-0.028775510204081534,-0.07912796652738245,0.009886714727085577,True,True
163,2018-05-08,USB,-0.028775510204081534,-0.07912796652738245,-0.000617538081515101,True,True
164,2018-05-07,USB,-0.028775510204081534,-0.07912796652738245,0.0004118616144974663,True,True
165,2018-05-04,USB,-0.028775510204081534,-0.07912796652738245,0.007259904584111299,True,True
166,2018-05-03,USB,-0.028775510204081534,-0.07912796652738245,0.002286902286902315,True,True
167,2018-05-02,USB,-0.028775510204081534,-0.07912796652738245,-0.016963008379317412,True,True
168,2018-05-01,USB,-0.028775510204081534,-0.07912796652738245,0.005342099856174176,True,True
169,2018-04-30,USB,-0.028775510204081534,-0.07912796652738245,-0.015574433656957876,True,True
170,2018-04-27,USB,-0.028775510204081534,-0.07912796652738245,0.009185548071034777,True,True
171,2018-04-26,USB,-0.028775510204081534,-0.07912796652738245,-0.00020408163265306367,True,True
172,2018-04-25,USB,-0.028775510204081534,-0.07912796652738245,0.0074013157894736725,True,True
173,2018-04-24,USB,-0.028775510204081534,-0.07912796652738245,-0.002256410256410213,True,True
174,2018-04-23,USB,-0.028775510204081534,-0.07912796652738245,0.0020554984583762703,True,True
175,2018-04-20,USB,-0.028775510204081534,-0.07912796652738245,-0.005315886321815566,True,True
176,2018-04-19,USB,-0.028775510204081534,-0.07912796652738245,0.014099108438730967,True,True
177,2018-04-18,USB,-0.028775510204081534,-0.07912796652738245,-0.02011377488825683,True,True
178,2018-04-17,USB,-0.028775510204081534,-0.07912796652738245,-0.007461181689856877,True,True
179,2018-04-16,USB,-0.028775510204081534,-0.07912796652738245,0.008952187182095672,True,True
180,2018-04-13,USB,-0.028775510204081534,-0.07912796652738245,-0.005664576168318836,True,True
181,2018-04-12,USB,-0.028775510204081534,-0.07912796652738245,0.013740771123871953,True,True
182,2018-04-11,USB,-0.028775510204081534,-0.07912796652738245,-0.010551948051948146,True,True
183,2018-04-10,USB,-0.028775510204081534,-0.07912796652738245,0.009836065573770592,True,True
184,2018-04-09,USB,-0.028775510204081534,-0.07912796652738245,0.006185567010309256,True,True
185,2018-04-06,USB,-0.028775510204081534,-0.07912796652738245,-0.015827922077922052,True,True
186,2018-04-05,USB,-0.028775510204081534,-0.07912796652738245,0.007977091429740346,True,True
187,2018-04-04,USB,-0.028775510204081534,-0.07912796652738245,0.008249123530624791,True,True
188,2018-04-03,USB,-0.028775510204081534,-0.07912796652738245,0.011683705403713773,True,True
189,2018-04-02,USB,-0.028775510204081534,-0.07904520010859209,-0.01621510673234805,True,True
190,2018-03-29,USB,-0.028775510204081534,-0.07904520010859209,0.008695652173912993,True,True
191,2018-03-28,USB,-0.028775510204081534,-0.07904520010859209,0.010248901903367358,True,True
192,2018-03-27,USB,-0.028775510204081534,-0.07586055525502233,-0.027856852379015806,True,True
193,2018-03-26,USB,-0.028775510204081534,-0.07419099844398731,0.04150783566285465,True,True
194,2018-03-23,USB,-0.028775510204081534,-0.06620689054793018,-0.02779493514515141,True,True
195,2018-03-22,USB,-0.025430210325047775,-0.06510853367353228,-0.03611827743599916,False,True
196,2018-03-21,USB,-0.025430210325047775,-0.06510853367353228,-0.0009912767644726372,True,True
197,2018-03-20,USB,-0.025430210325047775,-0.06510853367353228,-0.003752715781157545,True,True
198,2018-03-19,USB,-0.028498427672956073,-0.06510853367353228,-0.008615625611905209,True,True
199,2018-03-16,USB,-0.028498427672956073,-0.06510853367353228,-0.0019542700801250534,True,True
200,2018-03-15,USB,-0.028498427672956073,-0.06510853367353228,0.0017619420516836737,True,True
201,2018-03-14,USB,-0.028498427672956073,-0.06510853367353228,-0.016178736517719616,True,True
202,2018-03-13,USB,-0.028498427672956073,-0.06510853367353228,-0.015734597156398022,True,True
203,2018-03-12,USB,-0.028498427672956073,-0.06510853367353228,-0.004904734955668677,True,True
204,2018-03-09,USB,-0.028498427672956073,-0.06510853367353228,0.02494199535962882,True,True
205,2018-03-08,USB,-0.028498427672956073,-0.06510853367353228,0.005247813411078717,True,True
206,2018-03-07,USB,-0.028498427672956073,-0.06510853367353228,-0.00943396226415083,True,True
207,2018-03-06,USB,-0.028498427672956073,-0.06510853367353228,0.0036714975845411058,True,True
208,2018-03-05,USB,-0.028498427672956073,-0.06510853367353228,0.010544815465729274,True,True
209,2018-03-02,USB,-0.028498427672956073,-0.06510853367353228,0.0045115731659475244,True,True
210,2018-03-01,USB,-0.028498427672956073,-0.06510853367353228,-0.02187260168841132,True,True
211,2018-02-28,USB,-0.028498427672956073,-0.06510853367353228,-0.01194312796208541,True,True
212,2018-02-27,USB,-0.028498427672956073,-0.06510853367353228,-0.014755323122898734,True,True
213,2018-02-26,USB,-0.028498427672956073,-0.06510853367353228,0.006201841759067905,True,True
214,2018-02-23,USB,-0.028498427672956073,-0.06510853367353228,0.022482705611068354,True,True
215,2018-02-22,USB,-0.028498427672956073,-0.06510853367353228,-0.014953624834374346,True,True
216,2018-02-21,USB,-0.028498427672956073,-0.06510853367353228,0.0034188034188034067,True,True
217,2018-02-20,USB,-0.028498427672956073,-0.06510853367353228,-0.012565641410352657,True,True
218,2018-02-16,USB,-0.028498427672956073,-0.06510853367353228,0.009275033125118348,True,True
219,2018-02-15,USB,-0.028498427672956073,-0.06510853367353228,-0.0039592760180995334,True,True
220,2018-02-14,USB,-0.028498427672956073,-0.06510853367353228,0.02176844538624545,True,True
221,2018-02-13,USB,-0.028498427672956073,-0.06457812555337192,0.0030917874396134692,True,True
222,2018-02-12,USB,-0.028498427672956073,-0.06211648202178718,0.004074505238649717,True,True
223,2018-02-09,USB,-0.028498427672956073,-0.05867536197588051,0.020998415213946187,True,True
224,2018-02-08,USB,-0.025430210325047775,-0.052757609131523865,-0.039391056137012326,False,True
225,2018-02-07,USB,-0.025430210325047775,-0.052552642711382457,0.003437082299026173,True,True
226,2018-02-06,USB,-0.025430210325047775,-0.052552642711382457,0.0,True,True
227,2018-02-05,USB,-0.02154828411811649,-0.052552642711382457,-0.040139296187683415,False,True
228,2018-02-02,USB,-0.02154828411811649,-0.052552642711382457,-0.009800362976406518,True,True
229,2018-02-01,USB,-0.02154828411811649,-0.052552642711382457,0.005657966782259605,True,True
230,2018-01-31,USB,-0.02154828411811649,-0.052552642711382457,-0.004542151162790664,True,True
231,2018-01-30,USB,-0.02154828411811649,-0.052552642711382457,-0.010071942446043258,True,True
232,2018-01-29,USB,-0.02154828411811649,-0.052552642711382457,-0.002153625269203152,True,True
233,2018-01-26,USB,-0.02154828411811649,-0.052552642711382457,0.0021582733812948174,True,True
234,2018-01-25,USB,-0.02154828411811649,-0.052552642711382457,0.004153873938956165,True,True
235,2018-01-24,USB,-0.02154828411811649,-0.052552642711382457,0.009848623016596836,True,True
236,2018-01-23,USB,-0.02154828411811649,-0.052552642711382457,-0.0012750455373405911,True,True
237,2018-01-22,USB,-0.02154828411811649,-0.052552642711382457,0.014037680088659021,True,True
238,2018-01-19,USB,-0.02154828411811649,-0.052552642711382457,0.005572065378900426,True,True
239,2018-01-18,USB,-0.02154828411811649,-0.052552642711382457,-0.0033320992225102097,True,True
240,2018-01-17,USB,-0.02154828411811649,-0.052552642711382457,-0.0145932141554177,True,True
241,2018-01-16,USB,-0.02154828411811649,-0.052552642711382457,0.0032942898975110158,True,True
242,2018-01-12,USB,-0.025430210325047775,-0.052552642711382457,0.005335786568537282,True,True
243,2018-01-11,USB,-0.025430210325047775,-0.052552642711382457,0.008535906476155208,True,True
244,2018-01-10,USB,-0.025430210325047775,-0.052552642711382457,0.007478033277248164,True,True
245,2018-01-09,USB,-0.025430210325047775,-0.052552642711382457,0.006965361445783191,True,True
246,2018-01-08,USB,-0.025430210325047775,-0.052552642711382457,0.0015082956259426794,True,True
247,2018-01-05,USB,-0.025430210325047775,-0.052552642711382457,0.006069802731411222,True,True
248,2018-01-04,USB,-0.025430210325047775,-0.052552642711382457,0.007645259938837912,True,True
249,2018-01-03,USB,-0.025430210325047775,-0.052552642711382457,0.009843659525188064,True,True
250,2018-01-02,USB,-0.025430210325047775,-0.052552642711382457,0.008369015181004302,True,True
251,2017-12-29,USB,-0.025430210325047775,-0.052552642711382457,-0.006765899864681901,True,True
252,2017-12-28,USB,-0.025430210325047775,-0.052552642711382457,0.0032971295577965964,True,True
253,2017-12-27,USB,-0.025430210325047775,-0.052552642711382457,0.0011650485436893732,True,True
254,2017-12-26,USB,-0.025430210325047775,-0.052552642711382457,-0.008280377431157282,True,True
255,2017-12-22,USB,-0.025430210325047775,-0.052552642711382457,-0.0013461538461538858,True,True
256,2017-12-21,USB,-0.025430210325047775,-0.052552642711382457,0.005025125628140614,True,True
257,2017-12-20,USB,-0.025430210325047775,-0.052552642711382457,-0.005573707476455914,True,True
258,2017-12-19,USB,-0.025430210325047775,-0.052552642711382457,-0.004019908116385973,True,True
259,2017-12-18,USB,-0.025430210325047775,-0.052552642711382457,0.0051953049836444,True,True
260,2017-12-15,USB,-0.025430210325047775,-0.052552642711382457,0.006585318613209212,True,True
261,2017-12-14,USB,-0.025430210325047775,-0.052552642711382457,-0.00825970034575485,True,True
262,2017-12-13,USB,-0.025430210325047775,-0.052552642711382457,-0.016250944822373437,True,True
263,2017-12-12,USB,-0.025430210325047775,-0.052552642711382457,0.004174573055028441,True,True
264,2017-12-11,USB,-0.025430210325047775,-0.052552642711382457,-0.0017048683462775882,True,True
265,2017-12-08,USB,-0.025430210325047775,-0.052552642711382457,0.008404966571155637,True,True
266,2017-12-07,USB,-0.025430210325047775,-0.052552642711382457,0.0057636887608070175,True,True
267,2017-12-06,USB,-0.025430210325047775,-0.052552642711382457,-0.004208915247752132,True,True
268,2017-12-05,USB,-0.025430210325047775,-0.052552642711382457,-0.014703110273326936,True,True
269,2017-12-04,USB,-0.025430210325047775,-0.052552642711382457,0.013371537726838412,True,True
270,2017-12-01,USB,-0.025430210325047775,-0.052552642711382457,-0.00456360524814603,True,True
271,2017-11-30,USB,-0.025430210325047775,-0.052552642711382457,0.007085407889697581,True,True
272,2017-11-29,USB,-0.025430210325047775,-0.052552642711382457,0.03283227848101267,True,True
273,2017-11-28,USB,-0.025430210325047775,-0.052552642711382457,0.02514193025141931,True,True
274,2017-11-27,USB,-0.025430210325047775,-0.052552642711382457,-0.0020234722784298054,True,True
275,2017-11-24,USB,-0.025430210325047775,-0.052552642711382457,-0.0016161616161616266,True,True
276,2017-11-22,USB,-0.025430210325047775,-0.052552642711382457,0.0004042037186742231,True,True
277,2017-11-21,USB,-0.025430210325047775,-0.052552642711382457,-0.0008077544426495775,True,True
278,2017-11-20,USB,-0.025430210325047775,-0.05179475627613471,0.0010107135637760223,True,True
279,2017-11-17,USB,-0.025430210325047775,-0.051349521758986216,0.001417004048583026,True,True
280,2017-11-16,USB,-0.025430210325047775,-0.05004596919574554,-0.003831417624521216,True,True
281,2017-11-15,USB,-0.025430210325047775,-0.05004596919574554,0.0034399028733307357,True,True
282,2017-11-14,USB,-0.025430210325047775,-0.04969629483791086,0.0028409090909091717,True,True
283,2017-11-13,USB,-0.025430210325047775,-0.04905742650785083,0.0014224751066855834,True,True
284,2017-11-10,USB,-0.025430210325047775,-0.04775260042783066,-0.00965989132622247,True,True
285,2017-11-09,USB,-0.025430210325047775,-0.04775260042783066,-0.01075054748158466,True,True
286,2017-11-08,USB,-0.025430210325047775,-0.04775260042783066,-0.014518344123994553,True,True
287,2017-11-07,USB,-0.02154828411811649,-0.04775260042783066,-0.025430210325047775,False,True
288,2017-11-06,USB,-0.02154828411811649,-0.04775260042783066,0.0036461331798118835,True,True
289,2017-11-03,USB,-0.02154828411811649,-0.04775260042783066,-0.004204089432447877,True,True
290,2017-11-02,USB,-0.02154828411811649,-0.04775260042783066,0.007314725697786351,True,True
291,2017-11-01,USB,-0.02154828411811649,-0.04775260042783066,0.0019286403085825299,True,True
292,2017-10-31,USB,-0.02154828411811649,-0.04775260042783066,0.00212601468882867,True,True
293,2017-10-30,USB,-0.02154828411811649,-0.04775260042783066,-0.0032748988634173637,True,True
294,2017-10-27,USB,-0.02154828411811649,-0.04775260042783066,0.002510621861722573,True,True
295,2017-10-26,USB,-0.02154828411811649,-0.04775260042783066,0.0029052876234747504,True,True
296,2017-10-25,USB,-0.02154828411811649,-0.04775260042783066,-0.0011607661056296514,True,True
297,2017-10-24,USB,-0.02154828411811649,-0.04775260042783066,0.0013560635412630528,True,True
298,2017-10-23,USB,-0.02154828411811649,-0.04775260042783066,0.0007754943776656642,True,True
299,2017-10-20,USB,-0.02154828411811649,-0.04775260042783066,0.009393346379647616,True,True
300,2017-10-19,USB,-0.02154828411811649,-0.04775260042783066,0.0059055118110236116,True,True
301,2017-10-18,USB,-0.02154828411811649,-0.04775260042783066,-0.011288439081354684,True,True
302,2017-10-17,USB,-0.02154828411811649,-0.04775260042783066,-0.006957866254348688,True,True
303,2017-10-16,USB,-0.02154828411811649,-0.04775260042783066,0.0023246803564511698,True,True
