,Day,Ticker,VaR,ES,Actual_Loss,Is VaR good,Is ES good
160,2018-05-11,^GSPC,-0.02233733580221664,-0.07183021948821186,0.0017076314600799058,True,True
161,2018-05-10,^GSPC,-0.02233733580221664,-0.07183021948821186,0.009370632999603501,True,True
162,2018-05-09,^GSPC,-0.02233733580221664,-0.07183021948821186,0.009682176113057217,True,True
163,2018-05-08,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.0002656559269333947,True,True
164,2018-05-07,^GSPC,-0.02233733580221664,-0.07183021948821186,0.003457960066380883,True,True
165,2018-05-04,^GSPC,-0.02233733580221664,-0.07183021948821186,0.012811201149927953,True,True
166,2018-05-03,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.0022536964035709817,True,True
167,2018-05-02,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.007205815880669042,True,True
168,2018-05-01,^GSPC,-0.02233733580221664,-0.07183021948821186,0.0025490455240648746,True,True
169,2018-04-30,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.008187541902161422,True,True
170,2018-04-27,^GSPC,-0.02233733580221664,-0.07183021948821186,0.0011136358523251566,True,True
171,2018-04-26,^GSPC,-0.02233733580221664,-0.07183021948821186,0.01043418958854292,True,True
172,2018-04-25,^GSPC,-0.02233733580221664,-0.07183021948821186,0.0018371189116968,True,True
173,2018-04-24,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.01338056915166519,True,True
174,2018-04-23,^GSPC,-0.02233733580221664,-0.07183021948821186,5.617682967939963e-05,True,True
175,2018-04-20,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.008536535555283331,True,True
176,2018-04-19,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.005726120857699746,True,True
177,2018-04-18,^GSPC,-0.02233733580221664,-0.07183021948821186,0.0008313657676830566,True,True
178,2018-04-17,^GSPC,-0.02233733580221664,-0.07183021948821186,0.01066157798822931,True,True
179,2018-04-16,^GSPC,-0.02233733580221664,-0.07183021948821186,0.008109023830139561,True,True
180,2018-04-13,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.0028866474724003055,True,True
181,2018-04-12,^GSPC,-0.02233733580221664,-0.07183021948821186,0.008250731400845313,True,True
182,2018-04-11,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.005525298565605352,True,True
183,2018-04-10,^GSPC,-0.02233733580221664,-0.07183021948821186,0.01672687474169199,True,True
184,2018-04-09,^GSPC,-0.02233733580221664,-0.07183021948821186,0.003336571356168383,True,True
185,2018-04-06,^GSPC,-0.02233733580221664,-0.07183021948821186,-0.02192020549488527,True,True
186,2018-04-05,^GSPC,-0.02233733580221664,-0.07183021948821186,0.00686280811739759,True,True
187,2018-04-04,^GSPC,-0.02233733580221664,-0.07183021948821186,0.011566486259060316,True,True
188,2018-04-03,^GSPC,-0.02233733580221664,-0.07183021948821186,0.01261483879963432,True,True
189,2018-04-02,^GSPC,-0.021208513171602883,-0.07088678562959541,-0.02233733580221664,False,True
190,2018-03-29,^GSPC,-0.021208513171602883,-0.07088678562959541,0.01376967370441462,True,True
191,2018-03-28,^GSPC,-0.021208513171602883,-0.07088678562959541,-0.0029166124426820428,True,True
192,2018-03-27,^GSPC,-0.021208513171602883,-0.0708465964679459,-0.017276334844182117,True,True
193,2018-03-26,^GSPC,-0.021208513171602883,-0.0708465964679459,0.0271572407717926,True,True
194,2018-03-23,^GSPC,-0.021208513171602883,-0.06792515307529053,-0.020966906104724736,True,True
195,2018-03-22,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.02516289137256489,False,True
196,2018-03-21,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.001843986249236318,True,True
197,2018-03-20,^GSPC,-0.01817825856948263,-0.06792515307529053,0.001481798210046792,True,True
198,2018-03-19,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.014204163502312905,True,True
199,2018-03-16,^GSPC,-0.01817825856948263,-0.06792515307529053,0.0017034720983646334,True,True
200,2018-03-15,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.0007819660444884358,True,True
201,2018-03-14,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.005724493818052956,True,True
202,2018-03-13,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.00636359063175973,True,True
203,2018-03-12,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.001273967637633433,True,True
204,2018-03-09,^GSPC,-0.01817825856948263,-0.06792515307529053,0.017378795678667736,True,True
205,2018-03-08,^GSPC,-0.01817825856948263,-0.06792515307529053,0.00446310693853591,True,True
206,2018-03-07,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.00048384968403136774,True,True
207,2018-03-06,^GSPC,-0.01817825856948263,-0.06792515307529053,0.0026387939462098053,True,True
208,2018-03-05,^GSPC,-0.01817825856948263,-0.06792515307529053,0.011032048304691067,True,True
209,2018-03-02,^GSPC,-0.01817825856948263,-0.06792515307529053,0.005071573420174946,True,True
210,2018-03-01,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.013324342350110263,True,True
211,2018-02-28,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.011095806550352139,True,True
212,2018-02-27,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.012706864297021059,True,True
213,2018-02-26,^GSPC,-0.01817825856948263,-0.06792515307529053,0.011756997779638123,True,True
214,2018-02-23,^GSPC,-0.01817825856948263,-0.06792515307529053,0.016028343614550522,True,True
215,2018-02-22,^GSPC,-0.01817825856948263,-0.06792515307529053,0.0009735944886408721,True,True
216,2018-02-21,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.00549652831466807,True,True
217,2018-02-20,^GSPC,-0.01817825856948263,-0.06792515307529053,-0.005841403693699454,True,True
218,2018-02-16,^GSPC,-0.01817825856948263,-0.06792515307529053,0.0003734622144111466,True,True
219,2018-02-15,^GSPC,-0.01817825856948263,-0.06792515307529053,0.0120690869070601,True,True
220,2018-02-14,^GSPC,-0.01817825856948263,-0.06792515307529053,0.013402479965752168,True,True
221,2018-02-13,^GSPC,-0.01817825856948263,-0.06287796286530568,0.0026129518072288693,True,True
222,2018-02-12,^GSPC,-0.01817825856948263,-0.05594665587509335,0.013914603653299107,True,True
223,2018-02-09,^GSPC,-0.01817825856948263,-0.04579863974297661,0.014936071290197583,True,True
224,2018-02-08,^GSPC,-0.015436913265616137,-0.0352404609379812,-0.037536451302551344,False,False
225,2018-02-07,^GSPC,-0.015436913265616137,-0.029751992426609024,-0.0050015954644285765,True,True
226,2018-02-06,^GSPC,-0.015436913265616137,-0.024654214147497275,0.017440938639606607,True,True
227,2018-02-05,^GSPC,-0.01447441815345063,-0.017293030708338937,-0.040979244278871785,False,False
228,2018-02-02,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.021208513171602883,False,False
229,2018-02-01,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0006480605989779287,True,True
230,2018-01-31,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0004889403811609849,True,True
231,2018-01-30,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.010898781509218525,True,True
232,2018-01-29,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.006731944014173874,True,True
233,2018-01-26,^GSPC,-0.012407993359932812,-0.016704776827941994,0.011841155234656897,True,True
234,2018-01-25,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0006026346765155566,True,True
235,2018-01-24,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0005600307136341964,True,True
236,2018-01-23,^GSPC,-0.012407993359932812,-0.016704776827941994,0.002174396481431362,True,True
237,2018-01-22,^GSPC,-0.012407993359932812,-0.016704776827941994,0.008066754439027823,True,True
238,2018-01-19,^GSPC,-0.012407993359932812,-0.016704776827941994,0.004385228178396927,True,True
239,2018-01-18,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.001616379310344751,True,True
240,2018-01-17,^GSPC,-0.012407993359932812,-0.016704776827941994,0.009415002053003496,True,True
241,2018-01-16,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0035244630756861017,True,True
242,2018-01-12,^GSPC,-0.012407993359932812,-0.016704776827941994,0.006749627831013516,True,True
243,2018-01-11,^GSPC,-0.012407993359932812,-0.016704776827941994,0.007033618001404562,True,True
244,2018-01-10,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0011122055472160275,True,True
245,2018-01-09,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0013029031448006378,True,True
246,2018-01-08,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0016623225124401397,True,True
247,2018-01-05,^GSPC,-0.012407993359932812,-0.016704776827941994,0.007033799683552555,True,True
248,2018-01-04,^GSPC,-0.012407993359932812,-0.016704776827941994,0.004028661363921104,True,True
249,2018-01-03,^GSPC,-0.012407993359932812,-0.016704776827941994,0.006398818907860759,True,True
250,2018-01-02,^GSPC,-0.012407993359932812,-0.016704776827941994,0.008303380074131894,True,True
251,2017-12-29,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.005183178668968558,True,True
252,2017-12-28,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0018340279279212002,True,True
253,2017-12-27,^GSPC,-0.012407993359932812,-0.016704776827941994,0.00079089722066783,True,True
254,2017-12-26,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0010583824636460903,True,True
255,2017-12-22,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0004581739347455649,True,True
256,2017-12-21,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0019856303069889503,True,True
257,2017-12-20,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0008279040973793172,True,True
258,2017-12-19,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.003230291135099761,True,True
259,2017-12-18,^GSPC,-0.012407993359932812,-0.016704776827941994,0.005362862086620401,True,True
260,2017-12-15,^GSPC,-0.012407993359932812,-0.016704776827941994,0.008974325134520456,True,True
261,2017-12-14,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.004070826370242253,True,True
262,2017-12-13,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0004729534441145766,True,True
263,2017-12-12,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0015488780033008354,True,True
264,2017-12-11,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0032019611540636816,True,True
265,2017-12-08,^GSPC,-0.012407993359932812,-0.016704776827941994,0.005506298872194781,True,True
266,2017-12-07,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0029323728639507607,True,True
267,2017-12-06,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.00011408709408766704,True,True
268,2017-12-05,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.003739429575970621,True,True
269,2017-12-04,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0010521455442770167,True,True
270,2017-12-01,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.00202449028924534,True,True
271,2017-11-30,^GSPC,-0.012407993359932812,-0.016704776827941994,0.008190946928299692,True,True
272,2017-11-29,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.00036923685973555553,True,True
273,2017-11-28,^GSPC,-0.012407993359932812,-0.016704776827941994,0.00984846737551015,True,True
274,2017-11-27,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0003842577293442506,True,True
275,2017-11-24,^GSPC,-0.012407993359932812,-0.016704776827941994,0.002056155374497548,True,True
276,2017-11-22,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0007502799121211767,True,True
277,2017-11-21,^GSPC,-0.012407993359932812,-0.016704776827941994,0.006541086075890767,True,True
278,2017-11-20,^GSPC,-0.012407993359932812,-0.016704776827941994,0.001275762452255913,True,True
279,2017-11-17,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0026260422951377427,True,True
280,2017-11-16,^GSPC,-0.012407993359932812,-0.016704776827941994,0.008196146017733552,True,True
281,2017-11-15,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.005525675974360822,True,True
282,2017-11-14,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.002309620711533511,True,True
283,2017-11-13,^GSPC,-0.012407993359932812,-0.016704776827941994,0.0009836192541532451,True,True
284,2017-11-10,^GSPC,-0.012407993359932812,-0.016704776827941994,-0.0008976174447306029,True,True
