,Day,Ticker,VaR,ES,Actual_Loss,Is VaR good,Is ES good
60,2018-10-03,BAC,-0.041184041184041065,-0.08449708602335028,0.014084507042253502,True,True
61,2018-10-02,BAC,-0.041184041184041065,-0.08449708602335028,-0.00239890335846471,True,True
62,2018-10-01,BAC,-0.041184041184041065,-0.08449708602335028,0.006553984132459556,True,True
63,2018-09-28,BAC,-0.041184041184041065,-0.08449708602335028,-0.015953835709436648,True,True
64,2018-09-27,BAC,-0.041184041184041065,-0.08449708602335028,-0.0064080944350758395,True,True
65,2018-09-26,BAC,-0.041184041184041065,-0.08449708602335028,-0.017561298873426168,True,True
66,2018-09-25,BAC,-0.041184041184041065,-0.08449708602335028,-0.002314049586776834,True,True
67,2018-09-24,BAC,-0.041184041184041065,-0.08449708602335028,-0.009495743287491809,True,True
68,2018-09-21,BAC,-0.041184041184041065,-0.08449708602335028,-0.00488758553274693,True,True
69,2018-09-20,BAC,-0.041184041184041065,-0.08449708602335028,0.005899705014749346,True,True
70,2018-09-19,BAC,-0.041184041184041065,-0.08449708602335028,0.026236125126135157,True,True
71,2018-09-18,BAC,-0.041184041184041065,-0.08449708602335028,-0.0023489932885906173,True,True
72,2018-09-17,BAC,-0.041184041184041065,-0.08449708602335028,-0.0030110404817664804,True,True
73,2018-09-14,BAC,-0.041184041184041065,-0.08449708602335028,0.007754551584625791,True,True
74,2018-09-13,BAC,-0.041184041184041065,-0.08449708602335028,-0.009682804674457368,True,True
75,2018-09-12,BAC,-0.041184041184041065,-0.08449708602335028,-0.013504611330698246,True,True
76,2018-09-11,BAC,-0.041184041184041065,-0.08449708602335028,0.0009891196834816984,True,True
77,2018-09-10,BAC,-0.041184041184041065,-0.08449708602335028,-0.0013170892327956096,True,True
78,2018-09-07,BAC,-0.041184041184041065,-0.08449708602335028,0.00032938076416333395,True,True
79,2018-09-06,BAC,-0.041184041184041065,-0.08449708602335028,-0.005893909626719096,True,True
80,2018-09-05,BAC,-0.041184041184041065,-0.08449708602335028,0.0013114754098360049,True,True
81,2018-09-04,BAC,-0.041184041184041065,-0.08449708602335028,0.0069329811819083265,True,True
82,2018-08-31,BAC,-0.041184041184041065,-0.08449708602335028,-0.0026341784655911082,True,True
83,2018-08-30,BAC,-0.041184041184041065,-0.08449708602335028,-0.004262295081967182,True,True
84,2018-08-29,BAC,-0.041184041184041065,-0.08449708602335028,-0.003919007184846501,True,True
85,2018-08-28,BAC,-0.041184041184041065,-0.08449708602335028,-0.001304631441617743,True,True
86,2018-08-27,BAC,-0.041184041184041065,-0.08449708602335028,0.013553719008264409,True,True
87,2018-08-24,BAC,-0.041184041184041065,-0.08449708602335028,0.0016556291390728006,True,True
88,2018-08-23,BAC,-0.041184041184041065,-0.08449708602335028,-0.004614370468029039,True,True
89,2018-08-22,BAC,-0.041184041184041065,-0.08449708602335028,-0.0013166556945358732,True,True
90,2018-08-21,BAC,-0.041184041184041065,-0.08449708602335028,0.004961958319550153,True,True
91,2018-08-20,BAC,-0.041184041184041065,-0.08449708602335028,0.004318936877076407,True,True
92,2018-08-17,BAC,-0.041184041184041065,-0.08449708602335028,0.00033233632436036054,True,True
93,2018-08-16,BAC,-0.041184041184041065,-0.08449708602335028,0.012108980827447047,True,True
94,2018-08-15,BAC,-0.041184041184041065,-0.08449708602335028,-0.013930348258706426,True,True
95,2018-08-14,BAC,-0.041184041184041065,-0.08449708602335028,0.010050251256281229,True,True
96,2018-08-13,BAC,-0.041184041184041065,-0.08449708602335028,-0.022913256955810146,True,True
97,2018-08-10,BAC,-0.041184041184041065,-0.08449708602335028,-0.012924071082390909,True,True
98,2018-08-09,BAC,-0.041184041184041065,-0.08449708602335028,-0.006101477199743188,True,True
99,2018-08-08,BAC,-0.041184041184041065,-0.08449708602335028,0.009073233959818516,True,True
100,2018-08-07,BAC,-0.041184041184041065,-0.08449708602335028,-0.0003239390994493885,True,True
101,2018-08-06,BAC,-0.041184041184041065,-0.08449708602335028,0.0003240440699936453,True,True
102,2018-08-03,BAC,-0.041184041184041065,-0.08449708602335028,0.007508978126020249,True,True
103,2018-08-02,BAC,-0.041184041184041065,-0.08449708602335028,0.0009803921568627416,True,True
104,2018-08-01,BAC,-0.041184041184041065,-0.08449708602335028,0.011904761904762085,True,True
105,2018-07-31,BAC,-0.041184041184041065,-0.08449708602335028,-0.013698630136986356,True,True
106,2018-07-30,BAC,-0.041184041184041065,-0.08449708602335028,0.007889546351084853,True,True
107,2018-07-27,BAC,-0.041184041184041065,-0.08449708602335028,0.003960396039603964,True,True
108,2018-07-26,BAC,-0.041184041184041065,-0.08449708602335028,-0.0042720999014130845,True,True
109,2018-07-25,BAC,-0.041184041184041065,-0.08449708602335028,0.00794965220271604,True,True
110,2018-07-24,BAC,-0.041184041184041065,-0.08449708602335028,0.0026569246097642996,True,True
111,2018-07-23,BAC,-0.041184041184041065,-0.08449708602335028,0.0203320908166722,True,True
112,2018-07-20,BAC,-0.041184041184041065,-0.08449708602335028,0.015485203028217542,True,True
113,2018-07-19,BAC,-0.041184041184041065,-0.08449708602335028,-0.015249068112504371,True,True
114,2018-07-18,BAC,-0.041184041184041065,-0.08449708602335028,0.004083021435862477,True,True
115,2018-07-17,BAC,-0.041184041184041065,-0.08449708602335028,0.00788751714677649,True,True
116,2018-07-16,BAC,-0.041184041184041065,-0.08449708602335028,0.0429184549356223,True,True
117,2018-07-13,BAC,-0.041184041184041065,-0.08449708602335028,-0.007806955287437911,True,True
118,2018-07-12,BAC,-0.041184041184041065,-0.08449708602335028,0.003203987184051238,True,True
119,2018-07-11,BAC,-0.041184041184041065,-0.08449708602335028,-0.004959263195182473,True,True
120,2018-07-10,BAC,-0.041184041184041065,-0.08449708602335028,-0.007732864674868112,True,True
121,2018-07-09,BAC,-0.041184041184041065,-0.08449708602335028,0.03642987249544616,True,True
122,2018-07-06,BAC,-0.041184041184041065,-0.08449708602335028,0.004023408924652472,True,True
123,2018-07-05,BAC,-0.041184041184041065,-0.08449708602335028,0.004777655273796366,True,True
124,2018-07-03,BAC,-0.041184041184041065,-0.08449708602335028,-0.017689530685920496,True,True
125,2018-07-02,BAC,-0.041184041184041065,-0.08449708602335028,0.003259688518652659,True,True
126,2018-06-29,BAC,-0.041184041184041065,-0.08449708602335028,-0.016737891737891752,True,True
127,2018-06-28,BAC,-0.041184041184041065,-0.08449708602335028,0.015184381778741818,True,True
128,2018-06-27,BAC,-0.041184041184041065,-0.08449708602335028,-0.010375670840787055,True,True
129,2018-06-26,BAC,-0.041184041184041065,-0.08449708602335028,0.002151308712800226,True,True
130,2018-06-25,BAC,-0.041184041184041065,-0.08449708602335028,-0.017611835153222954,True,True
131,2018-06-22,BAC,-0.041184041184041065,-0.08449708602335028,-0.01011157601115753,True,True
132,2018-06-21,BAC,-0.041184041184041065,-0.08449708602335028,0.0013966480446927498,True,True
133,2018-06-20,BAC,-0.041184041184041065,-0.08449708602335028,-0.0006978367062107083,True,True
134,2018-06-19,BAC,-0.041184041184041065,-0.08449708602335028,-0.0045154567558179926,True,True
135,2018-06-18,BAC,-0.041184041184041065,-0.08449708602335028,0.0038354253835424235,True,True
136,2018-06-15,BAC,-0.041184041184041065,-0.08449708602335028,-0.007268951194184914,True,True
137,2018-06-14,BAC,-0.041184041184041065,-0.08449708602335028,-0.011293634496919891,True,True
138,2018-06-13,BAC,-0.041184041184041065,-0.08449708602335028,-0.002049180327868938,True,True
139,2018-06-12,BAC,-0.041184041184041065,-0.08449708602335028,-0.005434782608695676,True,True
140,2018-06-11,BAC,-0.041184041184041065,-0.08449708602335028,0.0017012589316094395,True,True
141,2018-06-08,BAC,-0.041184041184041065,-0.08449708602335028,-0.00271462504241593,True,True
142,2018-06-07,BAC,-0.041184041184041065,-0.08449708602335028,0.0016995241332427025,True,True
143,2018-06-06,BAC,-0.041184041184041065,-0.08449708602335028,0.03155680224403934,True,True
144,2018-06-05,BAC,-0.041184041184041065,-0.08449708602335028,-0.009378256339006574,True,True
145,2018-06-04,BAC,-0.041184041184041065,-0.08449708602335028,0.0,True,True
146,2018-06-01,BAC,-0.041184041184041065,-0.08449708602335028,0.012306610407876173,True,True
147,2018-05-31,BAC,-0.041184041184041065,-0.08449708602335028,-0.011126564673157202,True,True
148,2018-05-30,BAC,-0.041184041184041065,-0.08449708602335028,0.018053097345132718,True,True
149,2018-05-29,BAC,-0.041184041184041065,-0.08449708602335028,-0.039768864717879104,True,True
150,2018-05-25,BAC,-0.041184041184041065,-0.08449708602335028,-0.001696640651509873,True,True
151,2018-05-24,BAC,-0.041184041184041065,-0.08449708602335028,-0.00740990232401495,True,True
152,2018-05-23,BAC,-0.041184041184041065,-0.08449708602335028,-0.01460338533023553,True,True
153,2018-05-22,BAC,-0.041184041184041065,-0.08449708602335028,0.011073825503355561,True,True
154,2018-05-21,BAC,-0.041184041184041065,-0.08449708602335028,0.00982717722805826,True,True
155,2018-05-18,BAC,-0.041184041184041065,-0.08449708602335028,-0.017970049916805286,True,True
156,2018-05-17,BAC,-0.041184041184041065,-0.08449708602335028,-0.007923407065037913,True,True
157,2018-05-16,BAC,-0.041184041184041065,-0.08449708602335028,-0.005254515599343201,True,True
158,2018-05-15,BAC,-0.04530201342281881,-0.08449708602335028,0.0032948929159801743,True,True
159,2018-05-14,BAC,-0.04530201342281881,-0.08449708602335028,0.00629973474801071,True,True
160,2018-05-11,BAC,-0.04530201342281881,-0.08449708602335028,0.0009956853634252028,True,True
161,2018-05-10,BAC,-0.04530201342281881,-0.08449708602335028,0.0056742323097462855,True,True
162,2018-05-09,BAC,-0.04530201342281881,-0.08449708602335028,0.026378896882494063,True,True
163,2018-05-08,BAC,-0.04530201342281881,-0.08449708602335028,0.009685230024213176,True,True
164,2018-05-07,BAC,-0.04530201342281881,-0.08449708602335028,0.011546536039188204,True,True
165,2018-05-04,BAC,-0.04530201342281881,-0.08449708602335028,0.0035112359550562022,True,True
166,2018-05-03,BAC,-0.04530201342281881,-0.08449708602335028,-0.012824956672443655,True,True
167,2018-05-02,BAC,-0.04530201342281881,-0.08449708602335028,-0.012324546388223223,True,True
168,2018-05-01,BAC,-0.04530201342281881,-0.08449708602335028,0.0010281014393420662,True,True
169,2018-04-30,BAC,-0.04530201342281881,-0.08449708602335028,-0.007820469228153715,True,True
170,2018-04-27,BAC,-0.04530201342281881,-0.08449708602335028,0.0027275826798500713,True,True
171,2018-04-26,BAC,-0.04530201342281881,-0.08449708602335028,-0.0023809523809523725,True,True
172,2018-04-25,BAC,-0.04530201342281881,-0.08449708602335028,-0.001697792869269965,True,True
173,2018-04-24,BAC,-0.04530201342281881,-0.08449708602335028,-0.00405816706121076,True,True
174,2018-04-23,BAC,-0.04530201342281881,-0.08449708602335028,0.0020332090816672643,True,True
175,2018-04-20,BAC,-0.04530201342281881,-0.08449708602335028,0.0023777173913044347,True,True
176,2018-04-19,BAC,-0.04530201342281881,-0.08449708602335028,0.022222222222222143,True,True
177,2018-04-18,BAC,-0.04530201342281881,-0.08449708602335028,-0.017064846416382284,True,True
178,2018-04-17,BAC,-0.04530201342281881,-0.08449708602335028,0.0037684138403561995,True,True
179,2018-04-16,BAC,-0.04530201342281881,-0.08449708602335028,0.0041279669762641635,True,True
180,2018-04-13,BAC,-0.04530201342281881,-0.08449708602335028,-0.027433924389427933,True,True
181,2018-04-12,BAC,-0.04530201342281881,-0.08449708602335028,0.02503429355281206,True,True
182,2018-04-11,BAC,-0.04530201342281881,-0.08449708602335028,-0.019172552976791102,True,True
183,2018-04-10,BAC,-0.04530201342281881,-0.08449708602335028,0.02059732234809486,True,True
184,2018-04-09,BAC,-0.04530201342281881,-0.08449708602335028,0.00795847750865053,True,True
185,2018-04-06,BAC,-0.04530201342281881,-0.08449708602335028,-0.022658099425093003,True,True
186,2018-04-05,BAC,-0.04530201342281881,-0.08449708602335028,0.014756348661633556,True,True
187,2018-04-04,BAC,-0.04530201342281881,-0.08449708602335028,0.00970200970200974,True,True
188,2018-04-03,BAC,-0.04530201342281881,-0.08322426395979043,0.009443861490031402,True,True
189,2018-04-02,BAC,-0.04530201342281881,-0.0796307389129435,-0.022564102564102573,True,True
190,2018-03-29,BAC,-0.04530201342281881,-0.07926796596432192,0.020230205790024325,True,True
191,2018-03-28,BAC,-0.04530201342281881,-0.07605400340608208,-0.004168113928447292,True,True
192,2018-03-27,BAC,-0.04530201342281881,-0.07392233967116502,-0.030313236780060704,True,True
193,2018-03-26,BAC,-0.04530201342281881,-0.07383680996289457,0.043585237258348064,True,True
194,2018-03-23,BAC,-0.041184041184041065,-0.07117336320575762,-0.04530201342281881,False,True
195,2018-03-22,BAC,-0.03260403260403255,-0.07458455149046415,-0.041184041184041065,False,True
196,2018-03-21,BAC,-0.03260403260403255,-0.07835367897521849,-0.003526771401090145,True,True
197,2018-03-20,BAC,-0.03260403260403255,-0.08238814199731606,0.0,True,True
198,2018-03-19,BAC,-0.048403029305235545,-0.0844388464215554,-0.006054811982154185,True,True
199,2018-03-16,BAC,-0.048403029305235545,-0.0844388464215554,0.002235707441711865,True,True
200,2018-03-15,BAC,-0.048403029305235545,-0.0844388464215554,-0.0012759170653908747,True,True
201,2018-03-14,BAC,-0.048403029305235545,-0.0844388464215554,-0.0066539923954371805,True,True
202,2018-03-13,BAC,-0.048403029305235545,-0.0844388464215554,-0.014673743365594794,True,True
203,2018-03-12,BAC,-0.048403029305235545,-0.0844388464215554,0.003760576621748779,True,True
204,2018-03-09,BAC,-0.048403029305235545,-0.0844388464215554,0.015918497293855527,True,True
205,2018-03-08,BAC,-0.048403029305235545,-0.0844388464215554,0.0006371455877667298,True,True
206,2018-03-07,BAC,-0.048403029305235545,-0.0844388464215554,0.002234993614304015,True,True
207,2018-03-06,BAC,-0.048403029305235545,-0.0844388464215554,-0.0006381620931716903,True,True
208,2018-03-05,BAC,-0.048403029305235545,-0.0844388464215554,0.01588330632090762,True,True
209,2018-03-02,BAC,-0.048403029305235545,-0.0844388464215554,0.004885993485342022,True,True
210,2018-03-01,BAC,-0.048403029305235545,-0.0844388464215554,-0.01571016351394683,True,True
211,2018-02-28,BAC,-0.048403029305235545,-0.0844388464215554,-0.007320178230426522,True,True
212,2018-02-27,BAC,-0.048403029305235545,-0.0844388464215554,-0.0025396825396825085,True,True
213,2018-02-26,BAC,-0.048403029305235545,-0.0844388464215554,0.012210796915167021,True,True
214,2018-02-23,BAC,-0.048403029305235545,-0.0844388464215554,0.010717765508281962,True,True
215,2018-02-22,BAC,-0.048403029305235545,-0.0844388464215554,-0.005812076202776906,True,True
216,2018-02-21,BAC,-0.048403029305235545,-0.0844388464215554,-0.0019336126329358994,True,True
217,2018-02-20,BAC,-0.048403029305235545,-0.0844388464215554,-0.001287415513356871,True,True
218,2018-02-16,BAC,-0.048403029305235545,-0.0844388464215554,-0.007348242811501593,True,True
219,2018-02-15,BAC,-0.048403029305235545,-0.0844388464215554,0.006754583467352804,True,True
220,2018-02-14,BAC,-0.048403029305235545,-0.0844388464215554,0.026072607260726022,True,True
221,2018-02-13,BAC,-0.048403029305235545,-0.0844388464215554,0.001984126984126977,True,True
222,2018-02-12,BAC,-0.048403029305235545,-0.0844388464215554,0.026128266033254244,True,True
223,2018-02-09,BAC,-0.048403029305235545,-0.0844388464215554,0.01972318339100343,True,True
224,2018-02-08,BAC,-0.03260403260403255,-0.08434370417276459,-0.048403029305235545,False,True
225,2018-02-07,BAC,-0.03260403260403255,-0.08434370417276459,0.0016490765171504052,True,True
226,2018-02-06,BAC,-0.03260403260403255,-0.08434370417276459,0.0312925170068028,True,True
227,2018-02-05,BAC,-0.02518891687657432,-0.08434370417276459,-0.0531400966183575,False,True
228,2018-02-02,BAC,-0.02518891687657432,-0.08434370417276459,-0.016782773907536352,True,True
229,2018-02-01,BAC,-0.02518891687657432,-0.08434370417276459,0.01576069475715669,True,True
230,2018-01-31,BAC,-0.02518891687657432,-0.08434370417276459,0.0035506778566816166,True,True
231,2018-01-30,BAC,-0.02518891687657432,-0.08434370417276459,-0.012432260121134853,True,True
232,2018-01-29,BAC,-0.02518891687657432,-0.08434370417276459,0.0025567273889421926,True,True
233,2018-01-26,BAC,-0.02518891687657432,-0.08434370417276459,0.003527902501603508,True,True
234,2018-01-25,BAC,-0.02518891687657432,-0.08434370417276459,0.0,True,True
235,2018-01-24,BAC,-0.02518891687657432,-0.08434370417276459,0.0051579626047710825,True,True
236,2018-01-23,BAC,-0.02518891687657432,-0.08434370417276459,-0.0006443298969072142,True,True
237,2018-01-22,BAC,-0.02518891687657432,-0.08434370417276459,0.007138221933809197,True,True
238,2018-01-19,BAC,-0.02518891687657432,-0.08434370417276459,0.007518796992481258,True,True
239,2018-01-18,BAC,-0.02518891687657432,-0.08434370417276459,0.009570957095709653,True,True
240,2018-01-17,BAC,-0.02518891687657432,-0.08434370417276459,-0.0019762845849802257,True,True
241,2018-01-16,BAC,-0.02518891687657432,-0.08434370417276459,0.0016496205872649217,True,True
242,2018-01-12,BAC,-0.03260403260403255,-0.08434370417276459,0.017455521987244094,True,True
243,2018-01-11,BAC,-0.03260403260403255,-0.08434370417276459,0.003368137420006745,True,True
244,2018-01-10,BAC,-0.03260403260403255,-0.08434370417276459,0.009520571234274078,True,True
245,2018-01-09,BAC,-0.03260403260403255,-0.08434370417276459,0.004783054321831237,True,True
246,2018-01-08,BAC,-0.03260403260403255,-0.08434370417276459,-0.0067865626060400475,True,True
247,2018-01-05,BAC,-0.03260403260403255,-0.08434370417276459,0.004430811179277461,True,True
248,2018-01-04,BAC,-0.03260403260403255,-0.08434370417276459,0.013121546961325947,True,True
249,2018-01-03,BAC,-0.03260403260403255,-0.08434370417276459,-0.0030981067125644968,True,True
250,2018-01-02,BAC,-0.03260403260403255,-0.08434370417276459,0.012900976290097566,True,True
251,2017-12-29,BAC,-0.03260403260403255,-0.08434370417276459,-0.00966850828729282,True,True
252,2017-12-28,BAC,-0.03260403260403255,-0.08434370417276459,0.0024229837313949343,True,True
253,2017-12-27,BAC,-0.03260403260403255,-0.08434370417276459,-0.001727712508638568,True,True
254,2017-12-26,BAC,-0.03260403260403255,-0.08434370417276459,-0.003100241129865622,True,True
255,2017-12-22,BAC,-0.03260403260403255,-0.08434370417276459,0.0017253278122844051,True,True
256,2017-12-21,BAC,-0.03260403260403255,-0.08434370417276459,0.011518324607329822,True,True
257,2017-12-20,BAC,-0.03260403260403255,-0.08434370417276459,0.0010482180293500676,True,True
258,2017-12-19,BAC,-0.03260403260403255,-0.08434370417276459,-0.0010471204188481353,True,True
259,2017-12-18,BAC,-0.03260403260403255,-0.08434370417276459,0.01523742026931263,True,True
260,2017-12-15,BAC,-0.03260403260403255,-0.08434370417276459,0.010744985673352359,True,True
261,2017-12-14,BAC,-0.03260403260403255,-0.08434370417276459,-0.0035688793718771095,True,True
262,2017-12-13,BAC,-0.03260403260403255,-0.08434370417276459,-0.016497016497016403,True,True
263,2017-12-12,BAC,-0.03260403260403255,-0.08434370417276459,0.013157894736842035,True,True
264,2017-12-11,BAC,-0.03260403260403255,-0.08434370417276459,-0.0038965639390718954,True,True
265,2017-12-08,BAC,-0.03260403260403255,-0.08434370417276459,0.009295673936360549,True,True
266,2017-12-07,BAC,-0.03260403260403255,-0.08434370417276459,0.005030542579949726,True,True
267,2017-12-06,BAC,-0.03260403260403255,-0.08434370417276459,-0.009960868018498825,True,True
268,2017-12-05,BAC,-0.03260403260403255,-0.08434370417276459,-0.004603399433427691,True,True
269,2017-12-04,BAC,-0.03260403260403255,-0.08434370417276459,0.03405346027096301,True,True
270,2017-12-01,BAC,-0.03260403260403255,-0.08434370417276459,-0.002192181220314282,True,True
271,2017-11-30,BAC,-0.03260403260403255,-0.08434370417276459,0.0003654970760234022,True,True
272,2017-11-29,BAC,-0.03260403260403255,-0.08434370417276459,0.023186237845923774,True,True
273,2017-11-28,BAC,-0.03260403260403255,-0.08434370417276459,0.03925378935095214,True,True
274,2017-11-27,BAC,-0.03260403260403255,-0.08434370417276459,0.0,True,True
275,2017-11-24,BAC,-0.03260403260403255,-0.08434370417276459,-0.002713178294573626,True,True
276,2017-11-22,BAC,-0.03260403260403255,-0.08434370417276459,-0.002320185614849146,True,True
277,2017-11-21,BAC,-0.03260403260403255,-0.08434370417276459,-0.00038654812524163695,True,True
278,2017-11-20,BAC,-0.03260403260403255,-0.08434370417276459,0.0042701863354037695,True,True
279,2017-11-17,BAC,-0.03260403260403255,-0.08434370417276459,-0.005021243723445257,True,True
280,2017-11-16,BAC,-0.03260403260403255,-0.08434370417276459,-0.0011574074074074403,True,True
281,2017-11-15,BAC,-0.03260403260403255,-0.08434370417276459,0.020874359984245805,True,True
282,2017-11-14,BAC,-0.03260403260403255,-0.08434370417276459,-0.00587314017227869,True,True
283,2017-11-13,BAC,-0.03260403260403255,-0.08434370417276459,-0.004288499025341119,True,True
284,2017-11-10,BAC,-0.03260403260403255,-0.08434370417276459,0.0007803355442839166,True,True
285,2017-11-09,BAC,-0.03260403260403255,-0.08434370417276459,-0.011188271604938405,True,True
286,2017-11-08,BAC,-0.03260403260403255,-0.08434370417276459,-0.01444866920152088,True,True
287,2017-11-07,BAC,-0.03260403260403255,-0.08434370417276459,-0.020484171322160183,True,True
288,2017-11-06,BAC,-0.03260403260403255,-0.08434370417276459,-0.002600297176820199,True,True
289,2017-11-03,BAC,-0.03260403260403255,-0.08434370417276459,-0.0018539117538004524,True,True
290,2017-11-02,BAC,-0.03260403260403255,-0.08434370417276459,0.012387387387387427,True,True
291,2017-11-01,BAC,-0.03260403260403255,-0.08434370417276459,0.005283018867924483,True,True
292,2017-10-31,BAC,-0.03260403260403255,-0.08434370417276459,-0.00786222388618496,True,True
293,2017-10-30,BAC,-0.03260403260403255,-0.08434370417276459,-0.0070631970260222054,True,True
294,2017-10-27,BAC,-0.03260403260403255,-0.08434370417276459,0.0022354694485842153,True,True
295,2017-10-26,BAC,-0.03260403260403255,-0.08434370417276459,0.00411522633744843,True,True
296,2017-10-25,BAC,-0.03260403260403255,-0.08434370417276459,-0.0018670649738611322,True,True
297,2017-10-24,BAC,-0.03260403260403255,-0.08434370417276459,0.01902587519025878,True,True
