,Day,Ticker,VaR,ES,Actual_Loss,Is VaR good,Is ES good
108,2018-07-26,MSFT,-0.037726664232688445,-0.06508701173908941,-0.010911424903722655,True,True
109,2018-07-25,MSFT,-0.037726664232688445,-0.06508701173908941,0.029450632433452917,True,True
110,2018-07-24,MSFT,-0.037726664232688445,-0.06508701173908941,-0.0028237951807228434,True,True
111,2018-07-23,MSFT,-0.037726664232688445,-0.06508701173908941,0.01597016352682412,True,True
112,2018-07-20,MSFT,-0.037726664232688445,-0.06508701173908941,0.017911028910736704,True,True
113,2018-07-19,MSFT,-0.037726664232688445,-0.06508701173908941,-0.0068638824439287704,True,True
114,2018-07-18,MSFT,-0.037726664232688445,-0.06508701173908941,-0.007864953002110209,True,True
115,2018-07-17,MSFT,-0.037726664232688445,-0.06508701173908941,0.009977719655138939,True,True
116,2018-07-16,MSFT,-0.037726664232688445,-0.06508701173908941,-0.0050120481927710125,True,True
117,2018-07-13,MSFT,-0.037726664232688445,-0.06508701173908941,0.01189895640300409,True,True
118,2018-07-12,MSFT,-0.037726664232688445,-0.06508701173908941,0.02172396611858507,True,True
119,2018-07-11,MSFT,-0.037726664232688445,-0.06508701173908941,-0.001393173450094487,True,True
120,2018-07-10,MSFT,-0.037726664232688445,-0.06508701173908941,0.0026940730393134604,True,True
121,2018-07-09,MSFT,-0.037726664232688445,-0.06508701173908941,0.006831424552943499,True,True
122,2018-07-06,MSFT,-0.037726664232688445,-0.06508701173908941,0.013955383518386544,True,True
123,2018-07-05,MSFT,-0.037726664232688445,-0.06508701173908941,0.007181696932389459,True,True
124,2018-07-03,MSFT,-0.037726664232688445,-0.06508701173908941,-0.009551874809470506,True,True
125,2018-07-02,MSFT,-0.037726664232688445,-0.06508701173908941,0.014222405441616015,True,True
126,2018-06-29,MSFT,-0.037726664232688445,-0.06508701173908941,-0.00020607934054606147,True,True
127,2018-06-28,MSFT,-0.037726664232688445,-0.06508701173908941,0.01114815586580531,True,True
128,2018-06-27,MSFT,-0.037726664232688445,-0.06508701173908941,-0.015589743589743521,True,True
129,2018-06-26,MSFT,-0.037726664232688445,-0.06508701173908941,0.007023342284651957,True,True
130,2018-06-25,MSFT,-0.037726664232688445,-0.06508701173908941,-0.020139661977532697,True,True
131,2018-06-22,MSFT,-0.037726664232688445,-0.06508701173908941,-0.007134244372990262,True,True
132,2018-06-21,MSFT,-0.037726664232688445,-0.06508701173908941,-0.0071827613727054596,True,True
133,2018-06-20,MSFT,-0.037726664232688445,-0.06508701173908941,0.00997481108312348,True,True
134,2018-06-19,MSFT,-0.037726664232688445,-0.06508701173908941,0.0,True,True
135,2018-06-18,MSFT,-0.037726664232688445,-0.06508701173908941,0.007307419060184728,True,True
136,2018-06-15,MSFT,-0.037726664232688445,-0.06508701173908941,-0.012725450901803548,True,True
137,2018-06-14,MSFT,-0.037726664232688445,-0.06508701173908941,0.005642885933091479,True,True
138,2018-06-13,MSFT,-0.037726664232688445,-0.06508701173908941,-0.004513993379476444,True,True
139,2018-06-12,MSFT,-0.037726664232688445,-0.06508701173908941,0.002514078841512557,True,True
140,2018-06-11,MSFT,-0.037726664232688445,-0.06508701173908941,-0.005699430056994359,True,True
141,2018-06-08,MSFT,-0.037726664232688445,-0.06508701173908941,0.0074544172458950175,True,True
142,2018-06-07,MSFT,-0.037726664232688445,-0.06508701173908941,-0.01566683192860685,True,True
143,2018-06-06,MSFT,-0.037726664232688445,-0.06508701173908941,0.0028838504375496843,True,True
144,2018-06-05,MSFT,-0.037726664232688445,-0.06508701173908941,0.005097451274362896,True,True
145,2018-06-04,MSFT,-0.037726664232688445,-0.06508701173908941,0.008771929824561209,True,True
146,2018-06-01,MSFT,-0.037726664232688445,-0.06508701173908941,0.019740900678593576,True,True
147,2018-05-31,MSFT,-0.037726664232688445,-0.06508701173908941,-0.0011297114100852212,True,True
148,2018-05-30,MSFT,-0.037726664232688445,-0.06508701173908941,0.009643301534633109,True,True
149,2018-05-29,MSFT,-0.037726664232688445,-0.06508701173908941,-0.0036160760409134074,True,True
150,2018-05-25,MSFT,-0.037726664232688445,-0.06508701173908941,0.0005168492867480001,True,True
151,2018-05-24,MSFT,-0.037726664232688445,-0.06508701173908941,-0.0035022661722291515,True,True
152,2018-05-23,MSFT,-0.037726664232688445,-0.06508701173908941,0.011882426516572897,True,True
153,2018-05-22,MSFT,-0.037726664232688445,-0.06508701173908941,-0.0010412328196585108,True,True
154,2018-05-21,MSFT,-0.037726664232688445,-0.06508701173908941,0.012866483864163891,True,True
155,2018-05-18,MSFT,-0.037726664232688445,-0.06508701173908941,0.001901944209636408,True,True
156,2018-05-17,MSFT,-0.037726664232688445,-0.06508701173908941,-0.010041841004184038,True,True
157,2018-05-16,MSFT,-0.037726664232688445,-0.06508701173908941,0.002621919244887305,True,True
158,2018-05-15,MSFT,-0.037726664232688445,-0.06508701173908941,-0.007287870900572702,True,True
159,2018-05-14,MSFT,-0.037726664232688445,-0.06508701173908941,0.0034475553698285477,True,True
160,2018-05-11,MSFT,-0.037726664232688445,-0.06508701173908941,-0.002189096215990949,True,True
161,2018-05-10,MSFT,-0.037726664232688445,-0.06508701173908941,0.010002105706464537,True,True
162,2018-05-09,MSFT,-0.037726664232688445,-0.06508701173908941,0.011824864173857419,True,True
163,2018-05-08,MSFT,-0.037726664232688445,-0.06508701173908941,-0.004243131430995972,True,True
164,2018-05-07,MSFT,-0.037726664232688445,-0.06508701173908941,0.011046761046761056,True,True
165,2018-05-04,MSFT,-0.037726664232688445,-0.06508701173908941,0.011608983400238637,True,True
166,2018-05-03,MSFT,-0.037726664232688445,-0.06508701173908941,0.006003056101287818,True,True
167,2018-05-02,MSFT,-0.037726664232688445,-0.06508701173908941,-0.01568543188654914,True,True
168,2018-05-01,MSFT,-0.037726664232688445,-0.06508701173908941,0.01582451162283105,True,True
169,2018-04-30,MSFT,-0.037726664232688445,-0.06508701173908941,-0.02396676608436299,True,True
170,2018-04-27,MSFT,-0.037726664232688445,-0.06508701173908941,0.016567406605305868,True,True
171,2018-04-26,MSFT,-0.037726664232688445,-0.06508701173908941,0.021118973905351668,True,True
172,2018-04-25,MSFT,-0.037726664232688445,-0.06508701173908941,-0.008768084173608082,True,True
173,2018-04-24,MSFT,-0.037726664232688445,-0.06508701173908941,-0.023335474202526352,True,True
174,2018-04-23,MSFT,-0.037726664232688445,-0.06508701173908941,0.00365277180919632,True,True
175,2018-04-20,MSFT,-0.037726664232688445,-0.06508701173908941,-0.01157481151109696,True,True
176,2018-04-19,MSFT,-0.037726664232688445,-0.06508701173908941,-0.003386601756799612,True,True
177,2018-04-18,MSFT,-0.037726664232688445,-0.06508701173908941,0.003824498034632917,True,True
178,2018-04-17,MSFT,-0.037726664232688445,-0.06508701173908941,0.02015823127777172,True,True
179,2018-04-16,MSFT,-0.037726664232688445,-0.06508701173908941,0.0117324561403509,True,True
180,2018-04-13,MSFT,-0.037726664232688445,-0.06508701173908941,-0.005344094230559482,True,True
181,2018-04-12,MSFT,-0.037726664232688445,-0.06508701173908941,0.018777777777777782,True,True
182,2018-04-11,MSFT,-0.037726664232688445,-0.06508701173908941,-0.01098901098901095,True,True
183,2018-04-10,MSFT,-0.037726664232688445,-0.06508701173908941,0.023276734510288888,True,True
184,2018-04-09,MSFT,-0.037726664232688445,-0.06508701173908941,0.005881687591901441,True,True
185,2018-04-06,MSFT,-0.037726664232688445,-0.06508701173908941,-0.023201856148492017,True,True
186,2018-04-05,MSFT,-0.037726664232688445,-0.06508701173908941,0.0005527304886139284,True,True
187,2018-04-04,MSFT,-0.037726664232688445,-0.06508701173908941,0.029124004550625582,True,True
188,2018-04-03,MSFT,-0.037726664232688445,-0.06508701173908941,0.01349014181943975,True,True
189,2018-04-02,MSFT,-0.037726664232688445,-0.06269065077188496,-0.0300827555356743,True,True
190,2018-03-29,MSFT,-0.037726664232688445,-0.06269065077188496,0.02100936286823485,True,True
191,2018-03-28,MSFT,-0.037726664232688445,-0.06157544287661317,-0.0009126169290439856,True,True
192,2018-03-27,MSFT,-0.02913585696942944,-0.059729117226392306,-0.04592947322594687,False,True
193,2018-03-26,MSFT,-0.02913585696942944,-0.059729117226392306,0.07562631702177458,True,True
194,2018-03-23,MSFT,-0.02913585696942944,-0.051310115392597555,-0.02898715471183355,True,True
195,2018-03-22,MSFT,-0.027765338110165683,-0.049407788256899114,-0.02913585696942944,False,True
196,2018-03-21,MSFT,-0.027765338110165683,-0.049407788256899114,-0.007013698630137011,True,True
197,2018-03-20,MSFT,-0.027765338110165683,-0.049407788256899114,0.0026370728491373896,True,True
198,2018-03-19,MSFT,-0.027765338110165683,-0.049407788256899114,-0.01812493257093528,True,True
199,2018-03-16,MSFT,-0.027765338110165683,-0.049407788256899114,0.004442999566536487,True,True
200,2018-03-15,MSFT,-0.027765338110165683,-0.049407788256899114,0.0035889070146819524,True,True
201,2018-03-14,MSFT,-0.027765338110165683,-0.049407788256899114,-0.005945945945945885,True,True
202,2018-03-13,MSFT,-0.027765338110165683,-0.049407788256899114,-0.024364518510705646,True,True
203,2018-03-12,MSFT,-0.027765338110165683,-0.049407788256899114,0.002325827254466617,True,True
204,2018-03-09,MSFT,-0.027765338110165683,-0.049407788256899114,0.02237354085603127,True,True
205,2018-03-08,MSFT,-0.027765338110165683,-0.049407788256899114,0.006089604175728569,True,True
206,2018-03-07,MSFT,-0.027765338110165683,-0.049407788256899114,0.005796784425243118,True,True
207,2018-03-06,MSFT,-0.027765338110165683,-0.049407788256899114,-0.003487738419618469,True,True
208,2018-03-05,MSFT,-0.027765338110165683,-0.049407788256899114,0.006361741801031107,True,True
209,2018-03-02,MSFT,-0.027765338110165683,-0.049407788256899114,0.002198526986918692,True,True
210,2018-03-01,MSFT,-0.027765338110165683,-0.049407788256899114,-0.00979645150756514,True,True
211,2018-02-28,MSFT,-0.027765338110165683,-0.049407788256899114,-0.004550872250514648,True,True
212,2018-02-27,MSFT,-0.027765338110165683,-0.049407788256899114,-0.0128355973900951,True,True
213,2018-02-26,MSFT,-0.027765338110165683,-0.049407788256899114,0.01443142361111116,True,True
214,2018-02-23,MSFT,-0.027765338110165683,-0.049407788256899114,0.02548125069544893,True,True
215,2018-02-22,MSFT,-0.027765338110165683,-0.049407788256899114,0.0025658188308790297,True,True
216,2018-02-21,MSFT,-0.027765338110165683,-0.049407788256899114,-0.013210039630118908,True,True
217,2018-02-20,MSFT,-0.027765338110165683,-0.049407788256899114,0.007765697803416849,True,True
218,2018-02-16,MSFT,-0.027765338110165683,-0.049407788256899114,-0.00715937878620998,True,True
219,2018-02-15,MSFT,-0.027765338110165683,-0.049407788256899114,0.020456333595594067,True,True
220,2018-02-14,MSFT,-0.027765338110165683,-0.048219596901168026,0.01563926940639271,True,True
221,2018-02-13,MSFT,-0.027765338110165683,-0.04792504957782072,0.007823285780027556,True,True
222,2018-02-12,MSFT,-0.027765338110165683,-0.044629230358295184,0.010815211071054875,True,True
223,2018-02-09,MSFT,-0.027765338110165683,-0.03919640804578612,0.03727382388419764,True,True
224,2018-02-08,MSFT,-0.02632724107919937,-0.031738342864106296,-0.05137887630163629,False,False
225,2018-02-07,MSFT,-0.02632724107919937,-0.031738342864106296,-0.018751403548169843,True,True
226,2018-02-06,MSFT,-0.02632724107919937,-0.031738342864106296,0.0377534374271733,True,True
227,2018-02-05,MSFT,-0.022609447004608207,-0.029564287514883904,-0.04111731843575428,False,False
228,2018-02-02,MSFT,-0.018702686655781564,-0.029564287514883904,-0.02632724107919937,False,True
229,2018-02-01,MSFT,-0.018702686655781564,-0.029564287514883904,-0.007879114948731836,True,True
230,2018-01-31,MSFT,-0.018702686655781564,-0.029564287514883904,0.024436090225564033,True,True
231,2018-01-30,MSFT,-0.018702686655781564,-0.029564287514883904,-0.012555955890381054,True,True
232,2018-01-29,MSFT,-0.018702686655781564,-0.029564287514883904,-0.001526218249209621,True,True
233,2018-01-26,MSFT,-0.018702686655781564,-0.029564287514883904,0.018769435806308188,True,True
234,2018-01-25,MSFT,-0.018702686655781564,-0.029564287514883904,0.005584096493187474,True,True
235,2018-01-24,MSFT,-0.018702686655781564,-0.029564287514883904,-0.0008926578888640568,True,True
236,2018-01-23,MSFT,-0.018702686655781564,-0.029564287514883904,0.00313409447056201,True,True
237,2018-01-22,MSFT,-0.018702686655781564,-0.029564287514883904,0.017887660931981353,True,True
238,2018-01-19,MSFT,-0.018702686655781564,-0.029564287514883904,-0.0010243569314819512,True,True
239,2018-01-18,MSFT,-0.018702686655781564,-0.029564287514883904,-0.0004550625711036149,True,True
240,2018-01-17,MSFT,-0.018702686655781564,-0.029564287514883904,0.020194986072423537,True,True
241,2018-01-16,MSFT,-0.018702686655781564,-0.029564287514883904,-0.013962005035477176,True,True
242,2018-01-12,MSFT,-0.018702686655781564,-0.029564287514883904,0.017229336437718068,True,True
243,2018-01-11,MSFT,-0.018702686655781564,-0.029564287514883904,0.003035964502569044,True,True
244,2018-01-10,MSFT,-0.018702686655781564,-0.029564287514883904,-0.004533302336394263,True,True
245,2018-01-09,MSFT,-0.018702686655781564,-0.029564287514883904,-0.0006969450574979552,True,True
246,2018-01-08,MSFT,-0.018702686655781564,-0.029564287514883904,0.001046511627907032,True,True
247,2018-01-05,MSFT,-0.018702686655781564,-0.029564287514883904,0.012360211889346662,True,True
248,2018-01-04,MSFT,-0.018702686655781564,-0.029564287514883904,0.008787554922218277,True,True
249,2018-01-03,MSFT,-0.018702686655781564,-0.029564287514883904,0.004652827487473088,True,True
250,2018-01-02,MSFT,-0.018702686655781564,-0.029564287514883904,0.004795013186286168,True,True
251,2017-12-29,MSFT,-0.018702686655781564,-0.029564287514883904,-0.002033736092834082,True,True
252,2017-12-28,MSFT,-0.018702686655781564,-0.029564287514883904,0.00011964584828905167,True,True
253,2017-12-27,MSFT,-0.018702686655781564,-0.029564287514883904,0.0036023054755043304,True,True
254,2017-12-26,MSFT,-0.018702686655781564,-0.029564287514883904,-0.001319103009953193,True,True
255,2017-12-22,MSFT,-0.018702686655781564,-0.029564287514883904,0.00011993283761091433,True,True
256,2017-12-21,MSFT,-0.018702686655781564,-0.029564287514883904,-0.00023980815347734996,True,True
257,2017-12-20,MSFT,-0.018702686655781564,-0.029564287514883904,-0.0035842293906809264,True,True
258,2017-12-19,MSFT,-0.018702686655781564,-0.029564287514883904,-0.0064102564102562765,True,True
259,2017-12-18,MSFT,-0.018702686655781564,-0.029564287514883904,-0.005430932703660019,True,True
260,2017-12-15,MSFT,-0.018702686655781564,-0.029564287514883904,0.0255478871534085,True,True
261,2017-12-14,MSFT,-0.018702686655781564,-0.029564287514883904,-0.007689535023429062,True,True
262,2017-12-13,MSFT,-0.018702686655781564,-0.029564287514883904,-0.0027558111670259455,True,True
263,2017-12-12,MSFT,-0.018702686655781564,-0.029564287514883904,0.004090471607314683,True,True
264,2017-12-11,MSFT,-0.018702686655781564,-0.029564287514883904,0.012793956378701177,True,True
265,2017-12-08,MSFT,-0.018702686655781564,-0.029564287514883904,0.020263550472401803,True,True
266,2017-12-07,MSFT,-0.018702686655781564,-0.029564287514883904,-0.003592220983525407,True,True
267,2017-12-06,MSFT,-0.018702686655781564,-0.029564287514883904,0.01457835867789381,True,True
268,2017-12-05,MSFT,-0.018702686655781564,-0.029564287514883904,0.006323510813203592,True,True
269,2017-12-04,MSFT,-0.018657264580578814,-0.029564287514883904,-0.037726664232688445,False,False
270,2017-12-01,MSFT,-0.018657264580578814,-0.029564287514883904,0.0010964912280702066,True,True
271,2017-11-30,MSFT,-0.018657264580578814,-0.029564287514883904,0.009966777408637828,True,True
272,2017-11-29,MSFT,-0.018657264580578814,-0.029564287514883904,-0.018122508155128725,True,True
273,2017-11-28,MSFT,-0.018657264580578814,-0.029564287514883904,0.011981904878346938,True,True
274,2017-11-27,MSFT,-0.018657264580578814,-0.029564287514883904,0.00739007266904812,True,True
275,2017-11-24,MSFT,-0.018657264580578814,-0.029564287514883904,0.0017273288093768713,True,True
276,2017-11-22,MSFT,-0.018657264580578814,-0.029564287514883904,-0.007226849583537476,True,True
277,2017-11-21,MSFT,-0.018657264580578814,-0.029564287514883904,0.014413518886679855,True,True
278,2017-11-20,MSFT,-0.018657264580578814,-0.029564287514883904,0.0014932802389249211,True,True
279,2017-11-17,MSFT,-0.018657264580578814,-0.029564287514883904,-0.009613014542765641,True,True
280,2017-11-16,MSFT,-0.018657264580578814,-0.029564287514883904,0.002718734552644486,True,True
281,2017-11-15,MSFT,-0.018657264580578814,-0.029564287514883904,-0.007846983815595898,True,True
282,2017-11-14,MSFT,-0.018657264580578814,-0.029564287514883904,0.0014734774066798018,True,True
283,2017-11-13,MSFT,-0.018657264580578814,-0.029564287514883904,0.0007372818874415987,True,True
284,2017-11-10,MSFT,-0.018657264580578814,-0.030387678424259743,-0.0025738448339258646,True,True
285,2017-11-09,MSFT,-0.018657264580578814,-0.030387678424259743,-0.0056063375990249575,True,True
286,2017-11-08,MSFT,-0.018702686655781564,-0.030387678424259743,0.0034242387183562872,True,True
287,2017-11-07,MSFT,-0.018702686655781564,-0.030387678424259743,-0.002318204001952151,True,True
288,2017-11-06,MSFT,-0.018702686655781564,-0.030387678424259743,0.0039196472317490905,True,True
289,2017-11-03,MSFT,-0.018702686655781564,-0.030387678424259743,0.0009808729769493763,True,True
290,2017-11-02,MSFT,-0.018702686655781564,-0.030387678424259743,0.010531532647751307,True,True
291,2017-11-01,MSFT,-0.018702686655781564,-0.030387678424259743,0.0,True,True
