,Day,Ticker,VaR,ES,Actual_Loss,Is VaR good,Is ES good
33,2018-11-12,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.010012150668286757,True,True
34,2018-11-09,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.015691527531933147,True,True
35,2018-11-08,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.0008126195028680394,True,True
36,2018-11-07,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.024134723650071077,True,True
37,2018-11-06,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.011397459165154333,True,True
38,2018-11-05,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.006300045687354094,True,True
39,2018-11-02,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.012046140367954594,True,True
40,2018-11-01,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.009061218476045463,True,True
41,2018-10-31,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.021036004412797293,True,True
42,2018-10-30,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.0036223737790103128,True,True
43,2018-10-29,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.02549059794025732,True,True
44,2018-10-26,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.012047582890407527,True,True
45,2018-10-25,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.02235677689799731,True,True
46,2018-10-24,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.01410750274241701,True,True
47,2018-10-23,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.01524895744360144,True,True
48,2018-10-22,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.005943462191589366,True,True
49,2018-10-19,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.003260734287492184,True,True
50,2018-10-18,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.020456429511873986,True,True
51,2018-10-17,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.009323671497584507,True,True
52,2018-10-16,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.01654962431861695,True,True
53,2018-10-15,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.0018942655415878917,True,True
54,2018-10-12,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.008899400204808172,True,True
55,2018-10-11,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.023615673951340233,True,True
56,2018-10-10,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.002848597065945091,True,True
57,2018-10-09,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.009925201380897697,True,True
58,2018-10-08,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.003923078774459077,True,True
59,2018-10-05,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.008164044782889013,True,True
60,2018-10-04,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.003233068301561337,True,True
61,2018-10-03,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.018190685198732126,True,True
62,2018-10-02,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.007454378237087944,True,True
63,2018-10-01,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.010133921084784725,True,True
64,2018-09-28,SAN.MC,-0.029258945351365195,-0.11727891228583773,-0.03247415511566443,False,True
65,2018-09-27,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.0009031750075265688,True,True
66,2018-09-26,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.0020188425302827273,True,True
67,2018-09-25,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.0005566120877591452,True,True
68,2018-09-24,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.020446181107728667,True,True
69,2018-09-21,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.004174746207368463,True,True
70,2018-09-20,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.017313003318712328,True,True
71,2018-09-19,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.020292669066110935,True,True
72,2018-09-18,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.012806369610053103,True,True
73,2018-09-17,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.011203802502667726,True,True
74,2018-09-14,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.0036264511889405604,True,True
75,2018-09-13,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.007207118868433282,True,True
76,2018-09-12,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.0010529924576353489,True,True
77,2018-09-11,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.002954317943208773,True,True
78,2018-09-10,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.01819763828464893,True,True
79,2018-09-07,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.01193780550711121,True,True
80,2018-09-06,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.010524013221854811,True,True
81,2018-09-05,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.002932267054404525,True,True
82,2018-09-04,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.00457677045548599,True,True
83,2018-09-03,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.005014049026257128,True,True
84,2018-08-31,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.0014068791539318948,True,True
85,2018-08-30,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.018919111872634953,True,True
86,2018-08-29,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.0005714693906706536,True,True
87,2018-08-28,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.005234733999715746,True,True
88,2018-08-27,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.008046608247176401,True,True
89,2018-08-24,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.0015972156002668214,True,True
90,2018-08-23,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.0010261305333492121,True,True
91,2018-08-22,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.010787970350786047,True,True
92,2018-08-21,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.011605692998376327,True,True
93,2018-08-20,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.002297750119674369,True,True
94,2018-08-17,SAN.MC,-0.029891243911660537,-0.11727891228583773,-0.00686966650027343,True,True
95,2018-08-16,SAN.MC,-0.029891243911660537,-0.11727891228583773,0.007857981361251598,True,True
96,2018-08-15,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.01878232251998102,True,True
97,2018-08-14,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.002602518112119423,True,True
98,2018-08-13,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.024339471577261795,True,True
99,2018-08-10,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.02732349865385042,True,True
100,2018-08-09,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.005641842559405252,True,True
101,2018-08-08,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.007182866556836975,True,True
102,2018-08-07,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.010364419193040098,True,True
103,2018-08-06,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.0022365419960584942,True,True
104,2018-08-03,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.002241555328687639,True,True
105,2018-08-02,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.015362426520399541,True,True
106,2018-08-01,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.013792806189521833,True,True
107,2018-07-31,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.011333667531222114,True,True
108,2018-07-30,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.0026223203164266184,True,True
109,2018-07-27,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.011337517680339637,True,True
110,2018-07-26,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.009954912727110354,True,True
111,2018-07-25,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.005791891352107115,True,True
112,2018-07-24,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.017039812223526463,True,True
113,2018-07-23,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.004101797085684478,True,True
114,2018-07-20,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.0012900597501358524,True,True
115,2018-07-19,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.0010648662120216201,True,True
116,2018-07-18,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.008131381192755027,True,True
117,2018-07-17,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.004637944753893453,True,True
118,2018-07-16,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.0024842738627040006,True,True
119,2018-07-13,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.008787981475206097,True,True
120,2018-07-12,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.004083021435862477,True,True
121,2018-07-11,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.022830544164911815,True,True
122,2018-07-10,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.010418951524457154,True,True
123,2018-07-09,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.00903014474790842,True,True
124,2018-07-06,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.007627118644067954,True,True
125,2018-07-05,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.016595628910855087,True,True
126,2018-07-04,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.006825081604236782,True,True
127,2018-07-03,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.010961369825079448,True,True
128,2018-07-02,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.006419956894575085,True,True
129,2018-06-29,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.003936192251916326,True,True
130,2018-06-28,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.0017463636572531138,True,True
131,2018-06-27,SAN.MC,-0.029891243911660537,-0.11717282574045178,-0.005984331102533158,True,True
132,2018-06-26,SAN.MC,-0.029891243911660537,-0.11717282574045178,0.0037139778536874335,True,True
133,2018-06-25,SAN.MC,-0.029258945351365195,-0.11717282574045178,-0.029891243911660537,False,True
134,2018-06-22,SAN.MC,-0.029258945351365195,-0.11717282574045178,0.011859753353137048,True,True
135,2018-06-21,SAN.MC,-0.029258945351365195,-0.11717282574045178,-0.010047452491812714,True,True
136,2018-06-20,SAN.MC,-0.029258945351365195,-0.11717282574045178,0.014166290103931223,True,True
137,2018-06-19,SAN.MC,-0.029258945351365195,-0.11717282574045178,0.001810774105930335,True,True
138,2018-06-18,SAN.MC,-0.029258945351365195,-0.11717282574045178,-0.006409535589789739,True,True
139,2018-06-15,SAN.MC,-0.029258945351365195,-0.11717282574045178,-0.021930403413840005,True,True
140,2018-06-14,SAN.MC,-0.029258945351365195,-0.11717282574045178,0.0033546678437430533,True,True
141,2018-06-13,SAN.MC,-0.029258945351365195,-0.11717282574045178,-0.009639133570851,True,True
142,2018-06-12,SAN.MC,-0.029258945351365195,-0.11717282574045178,-0.002485555434427189,True,True
143,2018-06-11,SAN.MC,-0.029258945351365195,-0.11717282574045178,0.02820185172730727,True,True
144,2018-06-08,SAN.MC,-0.029258945351365195,-0.11717282574045178,-0.014797800207611012,True,True
145,2018-06-07,SAN.MC,-0.029258945351365195,-0.11717282574045178,-0.0022917079835172993,True,True
146,2018-06-06,SAN.MC,-0.029258945351365195,-0.11717282574045178,0.01789919924634953,True,True
147,2018-06-05,SAN.MC,-0.029258945351365195,-0.11408999688153539,-0.01686954220693293,True,True
148,2018-06-04,SAN.MC,-0.029258945351365195,-0.11408999688153539,0.004630142448880159,True,True
149,2018-06-01,SAN.MC,-0.029258945351365195,-0.11332129061109349,0.033165484092469555,True,True
150,2018-05-31,SAN.MC,-0.029258945351365195,-0.10420617785560084,-0.015835829973194104,True,True
151,2018-05-30,SAN.MC,-0.029258945351365195,-0.09699445891250055,0.011137937317784452,True,True
152,2018-05-29,SAN.MC,-0.029239218038348502,-0.08509935892769464,-0.05432300865894113,False,True
153,2018-05-28,SAN.MC,-0.029239218038348502,-0.07875203275249587,-0.02044519464078487,True,True
154,2018-05-25,SAN.MC,-0.029239218038348502,-0.07473474258060522,-0.026516863163948634,True,True
155,2018-05-24,SAN.MC,-0.029239218038348502,-0.07473474258060522,-0.006590626211512185,True,True
156,2018-05-23,SAN.MC,-0.029239218038348502,-0.07473474258060522,-0.018642370845013967,True,True
157,2018-05-22,SAN.MC,-0.029239218038348502,-0.07473474258060522,0.017211528668907183,True,True
158,2018-05-21,SAN.MC,-0.029239218038348502,-0.07473474258060522,-0.007098653076082928,True,True
159,2018-05-18,SAN.MC,-0.029239218038348502,-0.07473474258060522,-0.027285424822457882,True,True
160,2018-05-17,SAN.MC,-0.029239218038348502,-0.07473474258060522,0.004326866084482628,True,True
161,2018-05-16,SAN.MC,-0.029239218038348502,-0.07473474258060522,-0.02524795377948963,True,True
162,2018-05-15,SAN.MC,-0.029239218038348502,-0.07778402347661388,-0.007094232828514513,True,True
163,2018-05-14,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.0021751574127074624,True,True
164,2018-05-11,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.005834260929643342,True,True
165,2018-05-10,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.009395401096453204,True,True
166,2018-05-09,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.009464771105070602,True,True
167,2018-05-08,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.0007436544746473039,True,True
168,2018-05-07,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.0007442079081882991,True,True
169,2018-05-04,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.0074978788895245785,True,True
170,2018-05-03,SAN.MC,-0.029258945351365195,-0.07862291396182516,-0.01148819972693571,True,True
171,2018-05-02,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.004663740398181515,True,True
172,2018-04-30,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.010714780852033146,True,True
173,2018-04-27,SAN.MC,-0.029258945351365195,-0.07862291396182516,0.0037772608894455217,True,True
174,2018-04-26,SAN.MC,-0.029258945351365195,-0.07862291396182516,-0.003723583354790061,True,True
175,2018-04-25,SAN.MC,-0.029258945351365195,-0.07862291396182516,-0.0031393144842837284,True,True
176,2018-04-24,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.03247497516619546,False,True
177,2018-04-23,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0119662085097334,True,True
178,2018-04-20,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0005609284332688258,True,True
179,2018-04-19,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0069532360789201775,True,True
180,2018-04-18,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.011465495163609729,True,True
181,2018-04-17,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.003518968823517765,True,True
182,2018-04-16,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0031731551077880393,True,True
183,2018-04-13,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.004862591920923087,True,True
184,2018-04-12,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0037606769218458957,True,True
185,2018-04-11,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.00485717129491392,True,True
186,2018-04-10,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.0020659925703727655,True,True
187,2018-04-09,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.004309398878758364,True,True
188,2018-04-06,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.011107603677544153,True,True
189,2018-04-05,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.037287164374590676,True,True
190,2018-04-04,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.005171220326560588,True,True
191,2018-04-03,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.012266731016731036,True,True
192,2018-03-29,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.009336689128846443,True,True
193,2018-03-28,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.003035331255817675,True,True
194,2018-03-27,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.007461469460980252,True,True
195,2018-03-26,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.008304555171846806,True,True
196,2018-03-23,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.005763335377069301,True,True
197,2018-03-22,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.02085167693908596,True,True
198,2018-03-21,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.008216568094311816,True,True
199,2018-03-20,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.001132547835244191,True,True
200,2018-03-19,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.014895282834214152,True,True
201,2018-03-16,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.01967906753951776,True,True
202,2018-03-15,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.0029848370278984238,True,True
203,2018-03-14,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.018706553151605076,True,True
204,2018-03-13,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.005476366178583936,True,True
205,2018-03-12,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.004408207848950463,True,True
206,2018-03-09,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.0020244491162499934,True,True
207,2018-03-08,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0020285558242958412,True,True
208,2018-03-07,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0009175923937447816,True,True
209,2018-03-06,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.009264990328820222,True,True
210,2018-03-05,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0038250199017533237,True,True
211,2018-03-02,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.021766795190791943,True,True
212,2018-03-01,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.010766224493630405,True,True
213,2018-02-28,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.010982476353297632,True,True
214,2018-02-27,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.006847905401613064,True,True
215,2018-02-26,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.0067244302128459665,True,True
216,2018-02-23,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.001955107718915605,True,True
217,2018-02-22,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.001242282788736615,True,True
218,2018-02-21,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.00386245171935351,True,True
219,2018-02-20,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.016466552315608896,True,True
220,2018-02-19,SAN.MC,-0.029239218038348502,-0.07862291396182516,-0.004987389300817324,True,True
221,2018-02-16,SAN.MC,-0.029239218038348502,-0.07862291396182516,0.017579406429701683,True,True
222,2018-02-15,SAN.MC,-0.029239218038348502,-0.07840879804282495,0.004360718646432948,True,True
223,2018-02-14,SAN.MC,-0.029239218038348502,-0.07642168580423649,0.0032861476238623677,True,True
224,2018-02-13,SAN.MC,-0.029239218038348502,-0.075115064331881,-0.018811767848284644,True,True
225,2018-02-12,SAN.MC,-0.029239218038348502,-0.07450837295250981,0.017866159164174444,True,True
226,2018-02-09,SAN.MC,-0.029239218038348502,-0.0711956700304319,-0.01738383742009353,True,True
227,2018-02-08,SAN.MC,-0.029239218038348502,-0.06914483756720481,-0.026345614328446954,True,True
228,2018-02-07,SAN.MC,-0.029239218038348502,-0.06914483756720481,0.021580685571119362,True,True
229,2018-02-06,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.029258945351365195,False,True
230,2018-02-05,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.012805122048819562,True,True
231,2018-02-02,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.01464288914777323,True,True
232,2018-02-01,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.007012048621616307,True,True
233,2018-01-31,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.008761063535663638,True,True
234,2018-01-30,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.009354936240596134,True,True
235,2018-01-29,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.0016512784090908506,True,True
236,2018-01-26,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.003132909712020182,True,True
237,2018-01-25,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.015712924509645454,True,True
238,2018-01-24,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.00465257770699512,True,True
239,2018-01-23,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.003974619470288321,True,True
240,2018-01-22,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.01753749614610345,True,True
241,2018-01-19,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.004737695657719643,True,True
242,2018-01-18,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.001368513247208103,True,True
243,2018-01-17,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.007749130938586313,True,True
244,2018-01-16,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.006780896828290306,True,True
245,2018-01-15,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.003052991204477662,True,True
246,2018-01-12,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.0010187004293094049,True,True
247,2018-01-11,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.01233840374203532,True,True
248,2018-01-10,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.024198872102453972,True,True
249,2018-01-09,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.0017571703888448198,True,True
250,2018-01-08,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.002994238932686466,True,True
251,2018-01-05,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.00656188005493652,True,True
252,2018-01-04,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.03355545916959124,True,True
253,2018-01-03,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.0001774692879537021,True,True
254,2018-01-02,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.004573469948572995,True,True
255,2017-12-29,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.005795913588197421,True,True
256,2017-12-28,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.008820286659316445,True,True
257,2017-12-27,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.006075170623858539,True,True
258,2017-12-22,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.021520344626497878,True,True
259,2017-12-21,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.015279130617467773,True,True
260,2017-12-20,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.007393505090143804,True,True
261,2017-12-19,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.00034135518006483956,True,True
262,2017-12-18,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.008356599227444805,True,True
263,2017-12-15,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.0014362588329919213,True,True
264,2017-12-14,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.006903503099920272,True,True
265,2017-12-13,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.004750818617151986,True,True
266,2017-12-12,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.008167159622173514,True,True
267,2017-12-11,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.001050620821394288,True,True
268,2017-12-08,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.01790818409846584,True,True
269,2017-12-07,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.005454545454545379,True,True
270,2017-12-06,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.010255417956656299,True,True
271,2017-12-05,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.00341323254334025,True,True
272,2017-12-04,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.013445640915397794,True,True
273,2017-12-01,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.02481370661889415,True,True
274,2017-11-30,SAN.MC,-0.028856443275596222,-0.06914483756720481,-0.010690448357781213,True,True
275,2017-11-29,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.0183947772657449,True,True
276,2017-11-28,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.005017367811655626,True,True
277,2017-11-27,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.002883629114977637,True,True
278,2017-11-24,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.00817529072036205,True,True
279,2017-11-23,SAN.MC,-0.028856443275596222,-0.06914483756720481,0.002719464715434494,True,True
